StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
TestPybindStrategy,2021-Nov-05 15:13:40.379828,AAPL,-1,150.810000,0.004578,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178368,,FILL
TestPybindStrategy,2021-Nov-05 15:13:40.379828,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178369,,FILL
TestPybindStrategy,2021-Nov-05 15:13:42.211310,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178369,,FILL
TestPybindStrategy,2021-Nov-05 15:13:42.211310,AAPL,-99,150.810000,0.453236,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178368,,FILL
TestPybindStrategy,2021-Nov-05 15:13:46.743934,AAPL,-100,151.190000,0.458666,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178370,,FILL
TestPybindStrategy,2021-Nov-05 15:13:46.743934,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178371,,FILL
TestPybindStrategy,2021-Nov-05 15:13:46.744038,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178371,,FILL
TestPybindStrategy,2021-Nov-05 15:13:49.335289,AAPL,100,151.220000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178372,,FILL
TestPybindStrategy,2021-Nov-05 15:13:49.335305,AAPL,100,151.220000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178373,,FILL
TestPybindStrategy,2021-Nov-05 15:14:04.229678,AAPL,6,151.220000,0.007200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178374,,FILL
TestPybindStrategy,2021-Nov-05 15:14:04.240377,AAPL,94,151.220000,0.112800,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178374,,FILL
TestPybindStrategy,2021-Nov-05 15:14:08.073934,AAPL,6,151.220000,0.007200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178375,,FILL
TestPybindStrategy,2021-Nov-05 15:14:08.073959,AAPL,94,151.220000,0.112800,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178375,,FILL
TestPybindStrategy,2021-Nov-05 15:14:19.476468,AAPL,100,151.200000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178376,,FILL
TestPybindStrategy,2021-Nov-05 15:14:21.637043,AAPL,100,151.200000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178377,,FILL
TestPybindStrategy,2021-Nov-05 15:14:25.477462,AAPL,100,151.200000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178378,,FILL
TestPybindStrategy,2021-Nov-05 15:14:25.477478,AAPL,100,151.200000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178379,,FILL
TestPybindStrategy,2021-Nov-05 15:14:36.562959,AAPL,-100,151.190000,0.458666,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178380,,FILL
TestPybindStrategy,2021-Nov-05 15:14:36.562959,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178381,,FILL
TestPybindStrategy,2021-Nov-05 15:14:36.563033,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178381,,FILL
TestPybindStrategy,2021-Nov-05 15:14:56.557346,AAPL,8,151.200000,0.009600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178382,,FILL
TestPybindStrategy,2021-Nov-05 15:14:56.618599,AAPL,92,151.200000,0.110400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178382,,FILL
TestPybindStrategy,2021-Nov-05 15:15:02.980221,AAPL,100,151.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178383,,FILL
TestPybindStrategy,2021-Nov-05 15:15:16.097178,AAPL,-100,151.190000,0.458666,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178384,,FILL
TestPybindStrategy,2021-Nov-05 15:15:16.097178,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178385,,FILL
TestPybindStrategy,2021-Nov-05 15:15:17.317086,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178385,,FILL
TestPybindStrategy,2021-Nov-05 15:15:17.317441,AAPL,100,151.200000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178386,,FILL
TestPybindStrategy,2021-Nov-05 15:15:32.614490,AAPL,100,151.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178387,,FILL
TestPybindStrategy,2021-Nov-05 15:15:40.540785,AAPL,100,151.190000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178388,,FILL
TestPybindStrategy,2021-Nov-05 15:15:47.075593,AAPL,100,151.180000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178389,,FILL
TestPybindStrategy,2021-Nov-05 15:15:51.170502,AAPL,100,151.160000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178390,,FILL
TestPybindStrategy,2021-Nov-05 15:15:51.170625,AAPL,100,151.160000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178391,,FILL
TestPybindStrategy,2021-Nov-05 15:15:51.599540,AAPL,100,151.170000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178392,,FILL
TestPybindStrategy,2021-Nov-05 15:16:06.794781,AAPL,-100,151.160000,0.458598,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178393,,FILL
TestPybindStrategy,2021-Nov-05 15:16:06.794781,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178394,,FILL
TestPybindStrategy,2021-Nov-05 15:16:06.806215,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178394,,FILL
TestPybindStrategy,2021-Nov-05 15:16:08.433244,AAPL,4,151.190000,0.004800,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178395,,FILL
TestPybindStrategy,2021-Nov-05 15:16:08.433378,AAPL,96,151.190000,0.115200,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178395,,FILL
TestPybindStrategy,2021-Nov-05 15:16:10.218624,AAPL,100,151.150000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178396,,FILL
TestPybindStrategy,2021-Nov-05 15:16:12.984232,AAPL,-100,151.110000,0.458486,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178397,,FILL
TestPybindStrategy,2021-Nov-05 15:16:12.984232,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178398,,FILL
TestPybindStrategy,2021-Nov-05 15:16:12.986708,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178398,,FILL
TestPybindStrategy,2021-Nov-05 15:16:23.076929,AAPL,-100,151.100000,0.458464,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178399,,FILL
TestPybindStrategy,2021-Nov-05 15:16:23.076929,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178400,,FILL
TestPybindStrategy,2021-Nov-05 15:16:23.077271,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178400,,FILL
TestPybindStrategy,2021-Nov-05 15:16:32.665718,AAPL,100,151.150000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178401,,FILL
TestPybindStrategy,2021-Nov-05 15:16:37.070109,AAPL,100,151.160000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178402,,FILL
TestPybindStrategy,2021-Nov-05 15:16:40.486118,AAPL,100,151.170000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178403,,FILL
TestPybindStrategy,2021-Nov-05 15:16:45.667571,AAPL,-100,151.160000,0.458598,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178404,,FILL
TestPybindStrategy,2021-Nov-05 15:16:45.667571,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178405,,FILL
TestPybindStrategy,2021-Nov-05 15:16:45.668363,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178405,,FILL
TestPybindStrategy,2021-Nov-05 15:16:47.410076,AAPL,-100,151.160000,0.458598,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178406,,FILL
TestPybindStrategy,2021-Nov-05 15:16:47.410076,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178407,,FILL
TestPybindStrategy,2021-Nov-05 15:16:47.410404,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178407,,FILL
TestPybindStrategy,2021-Nov-05 15:16:50.040238,AAPL,100,151.180000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178408,,FILL
TestPybindStrategy,2021-Nov-05 15:16:59.920552,AAPL,100,151.210000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178409,,FILL
TestPybindStrategy,2021-Nov-05 15:17:09.459190,AAPL,-1,150.810000,0.004578,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178410,,FILL
TestPybindStrategy,2021-Nov-05 15:17:09.459190,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178411,,FILL
TestPybindStrategy,2021-Nov-05 15:17:09.531196,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178411,,FILL
TestPybindStrategy,2021-Nov-05 15:17:09.531196,AAPL,-99,150.810000,0.453236,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178410,,FILL
TestPybindStrategy,2021-Nov-05 15:17:21.593624,AAPL,-100,151.200000,0.458688,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178412,,FILL
TestPybindStrategy,2021-Nov-05 15:17:21.593624,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178413,,FILL
TestPybindStrategy,2021-Nov-05 15:17:21.594440,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178413,,FILL
TestPybindStrategy,2021-Nov-05 15:17:31.861978,AAPL,100,151.170000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178414,,FILL
TestPybindStrategy,2021-Nov-05 15:17:34.023631,AAPL,100,151.170000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178415,,FILL
TestPybindStrategy,2021-Nov-05 15:17:35.005490,AAPL,-100,151.160000,0.458598,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178416,,FILL
TestPybindStrategy,2021-Nov-05 15:17:35.005490,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178417,,FILL
TestPybindStrategy,2021-Nov-05 15:17:35.005721,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178417,,FILL
TestPybindStrategy,2021-Nov-05 15:17:40.914344,AAPL,100,151.250000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178418,,FILL
TestPybindStrategy,2021-Nov-05 15:17:51.461108,AAPL,100,151.260000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178419,,FILL
TestPybindStrategy,2021-Nov-05 15:17:58.257699,AAPL,2,151.290000,0.002400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178420,,FILL
TestPybindStrategy,2021-Nov-05 15:17:58.537287,AAPL,98,151.290000,0.117600,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178420,,FILL
TestPybindStrategy,2021-Nov-05 15:18:04.012204,AAPL,2,151.290000,0.002400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178421,,FILL
TestPybindStrategy,2021-Nov-05 15:18:06.041690,AAPL,98,151.290000,0.117600,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178421,,FILL
TestPybindStrategy,2021-Nov-05 15:18:06.130137,AAPL,100,151.280000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178422,,FILL
TestPybindStrategy,2021-Nov-05 15:18:10.412742,AAPL,100,151.290000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178423,,FILL
TestPybindStrategy,2021-Nov-05 15:18:12.199429,AAPL,-100,151.270000,0.458845,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178424,,FILL
TestPybindStrategy,2021-Nov-05 15:18:12.199429,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178425,,FILL
TestPybindStrategy,2021-Nov-05 15:18:12.200532,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178425,,FILL
TestPybindStrategy,2021-Nov-05 15:18:14.707095,AAPL,-8,151.260000,0.036706,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178426,,FILL
TestPybindStrategy,2021-Nov-05 15:18:14.707095,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178427,,FILL
TestPybindStrategy,2021-Nov-05 15:18:14.707705,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178427,,FILL
TestPybindStrategy,2021-Nov-05 15:18:14.707705,AAPL,-92,151.260000,0.422117,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178426,,FILL
TestPybindStrategy,2021-Nov-05 15:18:16.448651,AAPL,-100,151.310000,0.458934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178428,,FILL
TestPybindStrategy,2021-Nov-05 15:18:16.448651,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178429,,FILL
TestPybindStrategy,2021-Nov-05 15:18:16.448708,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178429,,FILL
TestPybindStrategy,2021-Nov-05 15:18:21.457468,AAPL,100,151.320000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178430,,FILL
TestPybindStrategy,2021-Nov-05 15:18:21.457504,AAPL,100,151.320000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178431,,FILL
TestPybindStrategy,2021-Nov-05 15:18:23.131694,AAPL,-100,151.310000,0.458934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178432,,FILL
TestPybindStrategy,2021-Nov-05 15:18:23.131694,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178433,,FILL
TestPybindStrategy,2021-Nov-05 15:18:23.132299,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178433,,FILL
TestPybindStrategy,2021-Nov-05 15:18:23.132299,AAPL,-100,151.310000,0.458934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178434,,FILL
TestPybindStrategy,2021-Nov-05 15:18:23.132299,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178435,,FILL
TestPybindStrategy,2021-Nov-05 15:18:23.132311,AAPL,12,152.600000,0.014400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178435,,FILL
TestPybindStrategy,2021-Nov-05 15:18:23.132311,AAPL,-100,151.310000,0.458934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178436,,FILL
TestPybindStrategy,2021-Nov-05 15:18:23.132311,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178437,,FILL
TestPybindStrategy,2021-Nov-05 15:18:23.137809,AAPL,5,152.600000,0.006000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178435,,FILL
TestPybindStrategy,2021-Nov-05 15:18:23.137809,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178437,,FILL
TestPybindStrategy,2021-Nov-05 15:18:24.859663,AAPL,-100,151.310000,0.458934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178438,,FILL
TestPybindStrategy,2021-Nov-05 15:18:24.859663,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178439,,FILL
TestPybindStrategy,2021-Nov-05 15:18:24.859858,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178439,,FILL
TestPybindStrategy,2021-Nov-05 15:18:29.698135,AAPL,-100,151.300000,0.458912,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178440,,FILL
TestPybindStrategy,2021-Nov-05 15:18:29.698135,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178441,,FILL
TestPybindStrategy,2021-Nov-05 15:18:29.726768,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178441,,FILL
TestPybindStrategy,2021-Nov-05 15:18:31.148730,AAPL,-100,151.300000,0.458912,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178442,,FILL
TestPybindStrategy,2021-Nov-05 15:18:31.148730,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178443,,FILL
TestPybindStrategy,2021-Nov-05 15:18:31.260024,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178443,,FILL
TestPybindStrategy,2021-Nov-05 15:18:31.419982,AAPL,-8,151.260000,0.036706,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178444,,FILL
TestPybindStrategy,2021-Nov-05 15:18:31.419982,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178445,,FILL
TestPybindStrategy,2021-Nov-05 15:18:31.590148,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178445,,FILL
TestPybindStrategy,2021-Nov-05 15:18:31.590148,AAPL,-92,151.260000,0.422117,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178444,,FILL
TestPybindStrategy,2021-Nov-05 15:18:33.419919,AAPL,-8,151.260000,0.036706,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178446,,FILL
TestPybindStrategy,2021-Nov-05 15:18:33.419919,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178447,,FILL
TestPybindStrategy,2021-Nov-05 15:18:33.518764,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178447,,FILL
TestPybindStrategy,2021-Nov-05 15:18:33.518764,AAPL,-92,151.260000,0.422117,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178446,,FILL
TestPybindStrategy,2021-Nov-05 15:18:55.496890,AAPL,100,151.230000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178448,,FILL
TestPybindStrategy,2021-Nov-05 15:18:55.652694,AAPL,100,151.230000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178449,,FILL
TestPybindStrategy,2021-Nov-05 15:18:57.747828,AAPL,100,151.220000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178450,,FILL
TestPybindStrategy,2021-Nov-05 15:19:03.982888,AAPL,7,151.230000,0.008400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178451,,FILL
TestPybindStrategy,2021-Nov-05 15:19:03.983587,AAPL,93,151.230000,0.111600,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178451,,FILL
TestPybindStrategy,2021-Nov-05 15:19:03.983587,AAPL,7,151.230000,0.008400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178452,,FILL
TestPybindStrategy,2021-Nov-05 15:19:03.984481,AAPL,93,151.230000,0.111600,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178452,,FILL
TestPybindStrategy,2021-Nov-05 15:19:03.986393,AAPL,7,151.230000,0.008400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178453,,FILL
TestPybindStrategy,2021-Nov-05 15:19:03.987076,AAPL,93,151.230000,0.111600,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178453,,FILL
TestPybindStrategy,2021-Nov-05 15:19:03.987076,AAPL,7,151.230000,0.008400,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178454,,FILL
TestPybindStrategy,2021-Nov-05 15:19:03.987508,AAPL,93,151.230000,0.111600,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178454,,FILL
TestPybindStrategy,2021-Nov-05 15:19:18.039983,AAPL,-100,151.210000,0.458710,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178455,,FILL
TestPybindStrategy,2021-Nov-05 15:19:18.039983,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178456,,FILL
TestPybindStrategy,2021-Nov-05 15:19:18.039988,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178456,,FILL
TestPybindStrategy,2021-Nov-05 15:19:21.008718,AAPL,-100,151.210000,0.458710,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178457,,FILL
TestPybindStrategy,2021-Nov-05 15:19:21.008718,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178458,,FILL
TestPybindStrategy,2021-Nov-05 15:19:21.011265,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178458,,FILL
TestPybindStrategy,2021-Nov-05 15:19:23.035420,AAPL,100,151.210000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178459,,FILL
TestPybindStrategy,2021-Nov-05 15:19:26.010063,AAPL,-10,151.190000,0.045867,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178460,,FILL
TestPybindStrategy,2021-Nov-05 15:19:26.010063,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178461,,FILL
TestPybindStrategy,2021-Nov-05 15:19:26.025773,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178461,,FILL
TestPybindStrategy,2021-Nov-05 15:19:26.025773,AAPL,-90,151.190000,0.412799,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178460,,FILL
TestPybindStrategy,2021-Nov-05 15:19:31.011239,AAPL,8,151.230000,0.009600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178462,,FILL
TestPybindStrategy,2021-Nov-05 15:19:31.018502,AAPL,8,151.230000,0.009600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178463,,FILL
TestPybindStrategy,2021-Nov-05 15:19:34.377477,AAPL,92,151.230000,0.110400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178462,,FILL
TestPybindStrategy,2021-Nov-05 15:19:34.377477,AAPL,92,151.230000,0.110400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178463,,FILL
TestPybindStrategy,2021-Nov-05 15:19:41.488699,AAPL,100,151.230000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178464,,FILL
TestPybindStrategy,2021-Nov-05 15:19:44.011470,AAPL,100,151.230000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178465,,FILL
TestPybindStrategy,2021-Nov-05 15:19:48.428954,AAPL,100,151.220000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178466,,FILL
TestPybindStrategy,2021-Nov-05 15:19:51.769179,AAPL,100,151.230000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178467,,FILL
TestPybindStrategy,2021-Nov-05 15:19:55.226195,AAPL,100,151.250000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178468,,FILL
TestPybindStrategy,2021-Nov-05 15:19:56.594707,AAPL,-100,151.230000,0.458755,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178469,,FILL
TestPybindStrategy,2021-Nov-05 15:19:56.594707,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178470,,FILL
TestPybindStrategy,2021-Nov-05 15:19:56.600582,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178470,,FILL
TestPybindStrategy,2021-Nov-05 15:19:58.165378,AAPL,-100,151.240000,0.458778,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178471,,FILL
TestPybindStrategy,2021-Nov-05 15:19:58.165378,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178472,,FILL
TestPybindStrategy,2021-Nov-05 15:19:58.213203,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178472,,FILL
TestPybindStrategy,2021-Nov-05 15:20:01.417235,AAPL,100,151.240000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178473,,FILL
TestPybindStrategy,2021-Nov-05 15:20:01.417350,AAPL,100,151.240000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178474,,FILL
TestPybindStrategy,2021-Nov-05 15:20:06.367508,AAPL,100,151.250000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178475,,FILL
TestPybindStrategy,2021-Nov-05 15:20:07.118422,AAPL,100,151.250000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178476,,FILL
TestPybindStrategy,2021-Nov-05 15:20:10.096519,AAPL,100,151.240000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178477,,FILL
TestPybindStrategy,2021-Nov-05 15:20:11.502905,AAPL,1,151.240000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178478,,FILL
TestPybindStrategy,2021-Nov-05 15:20:11.923232,AAPL,99,151.240000,0.118800,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178478,,FILL
TestPybindStrategy,2021-Nov-05 15:20:12.708290,AAPL,-100,151.220000,0.458733,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178479,,FILL
TestPybindStrategy,2021-Nov-05 15:20:12.708290,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178480,,FILL
TestPybindStrategy,2021-Nov-05 15:20:12.708692,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178480,,FILL
TestPybindStrategy,2021-Nov-05 15:20:14.382458,AAPL,-100,151.230000,0.458755,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178481,,FILL
TestPybindStrategy,2021-Nov-05 15:20:14.382458,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645178482,,FILL
TestPybindStrategy,2021-Nov-05 15:20:14.469918,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645178482,,FILL
