StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason,Closure
TestPybindStrategy,2021-Nov-05 13:35:08.756806,2021-Nov-05 13:35:08.756806,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.820000,100,0,100,0,151.820000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180551,,,
TestPybindStrategy,2021-Nov-05 13:35:08.756816,2021-Nov-05 13:35:08.756816,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.820000,100,0,100,0,151.820000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180552,,,
TestPybindStrategy,2021-Nov-05 13:35:09.210066,2021-Nov-05 13:35:09.210066,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.850000,100,0,100,0,151.850000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180553,,,
TestPybindStrategy,2021-Nov-05 13:35:09.210193,2021-Nov-05 13:35:09.210193,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.850000,100,0,100,0,151.850000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180554,,,
TestPybindStrategy,2021-Nov-05 13:35:10.781893,2021-Nov-05 13:35:10.781893,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.840000,100,0,100,0,151.840000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180555,,,
TestPybindStrategy,2021-Nov-05 13:35:10.899629,2021-Nov-05 13:35:10.899629,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.850000,100,0,100,0,151.850000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180556,,,
TestPybindStrategy,2021-Nov-05 13:35:12.093465,2021-Nov-05 13:35:12.093465,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.870000,100,0,100,0,151.870000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180557,,,
TestPybindStrategy,2021-Nov-05 13:35:12.924122,2021-Nov-05 13:35:12.924122,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.860000,100,0,100,0,151.860000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180558,,,
TestPybindStrategy,2021-Nov-05 13:35:12.924134,2021-Nov-05 13:35:12.924134,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.860000,100,0,100,0,151.860000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180559,,,
TestPybindStrategy,2021-Nov-05 13:35:12.924151,2021-Nov-05 13:35:12.924151,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.860000,100,0,100,0,151.860000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180560,,,
TestPybindStrategy,2021-Nov-05 13:35:14.532782,2021-Nov-05 13:35:14.532782,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.840000,100,0,100,0,151.840000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180561,,,
TestPybindStrategy,2021-Nov-05 13:35:14.532933,2021-Nov-05 13:35:14.532933,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.840000,100,0,100,0,151.840000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180562,,,
TestPybindStrategy,2021-Nov-05 13:35:15.147599,2021-Nov-05 13:35:15.231451,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.860000,100,0,100,0,151.860000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180563,,,
TestPybindStrategy,2021-Nov-05 13:35:15.231451,2021-Nov-05 13:35:15.231470,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.880000,100,0,100,0,151.880000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180564,,,
TestPybindStrategy,2021-Nov-05 13:35:16.441692,2021-Nov-05 13:35:16.975021,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.880000,100,0,100,0,151.880000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180565,,,
TestPybindStrategy,2021-Nov-05 13:35:18.702860,2021-Nov-05 13:35:18.702860,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.890000,100,0,100,0,151.890000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180566,,,
TestPybindStrategy,2021-Nov-05 13:35:21.212123,2021-Nov-05 13:35:21.212123,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.870000,100,0,100,0,151.870000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180567,,,
TestPybindStrategy,2021-Nov-05 13:35:21.740083,2021-Nov-05 13:35:21.740083,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.890000,100,0,100,0,151.890000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180568,,,
TestPybindStrategy,2021-Nov-05 13:35:21.944289,2021-Nov-05 13:35:21.944308,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.900000,100,0,100,0,151.900000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180569,,,
TestPybindStrategy,2021-Nov-05 13:35:23.078992,2021-Nov-05 13:35:23.078992,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.890000,100,0,100,0,151.890000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180570,,,
TestPybindStrategy,2021-Nov-05 13:35:23.406620,2021-Nov-05 13:35:23.406620,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.890000,100,0,100,0,151.890000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180571,,,
TestPybindStrategy,2021-Nov-05 13:35:23.593756,2021-Nov-05 13:35:23.593756,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.890000,100,0,100,0,151.890000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180572,,,
TestPybindStrategy,2021-Nov-05 13:35:23.593767,2021-Nov-05 13:35:23.593767,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.890000,100,0,100,0,151.890000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180573,,,
TestPybindStrategy,2021-Nov-05 13:35:25.239727,2021-Nov-05 13:35:25.239812,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.900000,100,0,100,0,151.900000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180574,,,
TestPybindStrategy,2021-Nov-05 13:35:28.680890,2021-Nov-05 13:35:28.712577,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.900000,100,0,100,0,151.900000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180575,,,
TestPybindStrategy,2021-Nov-05 13:35:31.462769,2021-Nov-05 13:35:31.462769,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.880000,100,0,100,0,151.880000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180576,,,
TestPybindStrategy,2021-Nov-05 13:35:31.462820,2021-Nov-05 13:35:31.462820,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.880000,100,0,100,0,151.880000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180577,,,
TestPybindStrategy,2021-Nov-05 13:35:34.859836,2021-Nov-05 13:35:34.859836,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.890000,100,0,100,0,151.890000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180578,,,
TestPybindStrategy,2021-Nov-05 13:35:37.079021,2021-Nov-05 13:35:37.079021,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.870000,100,0,100,0,151.870000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180579,,,
TestPybindStrategy,2021-Nov-05 13:35:37.079028,2021-Nov-05 13:35:37.079028,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.870000,100,0,100,0,151.870000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180580,,,
TestPybindStrategy,2021-Nov-05 13:35:39.120907,2021-Nov-05 13:35:39.120909,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.880000,100,0,100,0,151.880000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180581,,,
TestPybindStrategy,2021-Nov-05 13:35:39.128249,2021-Nov-05 13:35:39.128249,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.870000,100,0,100,0,151.870000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180582,,,
TestPybindStrategy,2021-Nov-05 13:35:41.844006,2021-Nov-05 13:35:41.848951,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.860000,100,0,100,0,151.860000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180583,,,
TestPybindStrategy,2021-Nov-05 13:35:42.125914,2021-Nov-05 13:35:42.125914,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.840000,100,0,100,0,151.840000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180584,,,
TestPybindStrategy,2021-Nov-05 13:35:44.419934,2021-Nov-05 13:35:44.422213,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.870000,100,0,100,0,151.870000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180585,,,
TestPybindStrategy,2021-Nov-05 13:35:45.989436,2021-Nov-05 13:35:46.234657,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.860000,100,0,100,0,151.860000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180586,,,
TestPybindStrategy,2021-Nov-05 13:35:46.347170,2021-Nov-05 13:35:46.347170,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.850000,100,0,100,0,151.850000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180587,,,
TestPybindStrategy,2021-Nov-05 13:35:46.917539,2021-Nov-05 13:35:46.917539,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.850000,100,0,100,0,151.850000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180588,,,
TestPybindStrategy,2021-Nov-05 13:35:47.140241,2021-Nov-05 13:35:54.055408,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.860000,100,0,100,0,151.860000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180589,,,
TestPybindStrategy,2021-Nov-05 13:35:49.348481,2021-Nov-05 13:35:49.348481,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.910000,-100,0,-100,0,151.910000,0.460278,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180590,,,
TestPybindStrategy,2021-Nov-05 13:35:49.348481,2021-Nov-05 13:35:49.348481,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.930000,100,0,100,0,151.930000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180591,,,
TestPybindStrategy,2021-Nov-05 13:35:49.369361,2021-Nov-05 13:35:49.369361,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.910000,-100,0,-100,0,151.910000,0.460278,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180592,,,
TestPybindStrategy,2021-Nov-05 13:35:49.369361,2021-Nov-05 13:35:49.369361,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.930000,100,0,100,0,151.930000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180593,,,
TestPybindStrategy,2021-Nov-05 13:35:49.369362,2021-Nov-05 13:35:49.369362,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.910000,-100,0,-100,0,151.910000,0.460278,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180594,,,
TestPybindStrategy,2021-Nov-05 13:35:49.369362,2021-Nov-05 13:35:49.369362,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.930000,100,0,100,0,151.930000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180595,,,
TestPybindStrategy,2021-Nov-05 13:35:50.763732,2021-Nov-05 13:35:50.763771,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.920000,-100,0,-100,0,151.920000,0.460301,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180596,,,
TestPybindStrategy,2021-Nov-05 13:35:50.763732,2021-Nov-05 13:35:50.763732,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.950000,100,0,100,0,151.950000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180597,,,
TestPybindStrategy,2021-Nov-05 13:35:52.213081,2021-Nov-05 13:35:52.213081,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.930000,100,0,100,0,151.930000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180598,,,
TestPybindStrategy,2021-Nov-05 13:35:53.929562,2021-Nov-05 13:35:53.929562,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.890000,100,0,100,0,151.890000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180599,,,
TestPybindStrategy,2021-Nov-05 13:35:54.470797,2021-Nov-05 13:35:54.470797,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.890000,100,0,100,0,151.890000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180600,,,
TestPybindStrategy,2021-Nov-05 13:35:54.877228,2021-Nov-05 13:35:54.877228,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.870000,100,0,100,0,151.870000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180601,,,
TestPybindStrategy,2021-Nov-05 13:35:57.257180,2021-Nov-05 13:35:57.258019,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.840000,100,0,100,0,151.840000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180602,,,
TestPybindStrategy,2021-Nov-05 13:36:05.962977,2021-Nov-05 13:36:05.962994,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.900000,100,0,100,0,151.900000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180603,,,
TestPybindStrategy,2021-Nov-05 13:36:05.962994,2021-Nov-05 13:36:05.966444,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.900000,100,0,100,0,151.900000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180604,,,
TestPybindStrategy,2021-Nov-05 13:36:08.082983,2021-Nov-05 13:36:08.082996,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.900000,100,0,100,0,151.900000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180605,,,
TestPybindStrategy,2021-Nov-05 13:36:08.082996,2021-Nov-05 13:36:08.083015,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.900000,100,0,100,0,151.900000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180606,,,
TestPybindStrategy,2021-Nov-05 13:36:10.754918,2021-Nov-05 13:36:10.754918,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.900000,100,0,100,0,151.900000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180607,,,
TestPybindStrategy,2021-Nov-05 13:36:11.595540,2021-Nov-05 13:36:11.595540,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.910000,-100,0,-100,0,151.910000,0.460278,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180608,,,
TestPybindStrategy,2021-Nov-05 13:36:11.595540,2021-Nov-05 13:36:11.595612,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.940000,100,0,100,0,151.940000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180609,,,
TestPybindStrategy,2021-Nov-05 13:36:11.595612,2021-Nov-05 13:36:11.595612,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.910000,-100,0,-100,0,151.910000,0.460278,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180610,,,
TestPybindStrategy,2021-Nov-05 13:36:11.595612,2021-Nov-05 13:36:11.595614,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.940000,100,0,100,0,151.940000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180611,,,
TestPybindStrategy,2021-Nov-05 13:36:13.256471,2021-Nov-05 13:36:13.256471,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.920000,-100,0,-100,0,151.920000,0.460301,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180612,,,
TestPybindStrategy,2021-Nov-05 13:36:13.256471,2021-Nov-05 13:36:13.256471,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.950000,100,0,100,0,151.950000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180613,,,
TestPybindStrategy,2021-Nov-05 13:36:13.601347,2021-Nov-05 13:36:13.601347,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.930000,-100,0,-100,0,151.930000,0.460323,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180614,,,
TestPybindStrategy,2021-Nov-05 13:36:13.601347,2021-Nov-05 13:36:13.601347,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.950000,100,0,100,0,151.950000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180615,,,
TestPybindStrategy,2021-Nov-05 13:36:13.602234,2021-Nov-05 13:36:13.602234,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.920000,-100,0,-100,0,151.920000,0.460301,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180616,,,
TestPybindStrategy,2021-Nov-05 13:36:13.602234,2021-Nov-05 13:36:13.602234,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.950000,100,0,100,0,151.950000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180617,,,
TestPybindStrategy,2021-Nov-05 13:36:13.702896,2021-Nov-05 13:36:13.702896,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.920000,-100,0,-100,0,151.920000,0.460301,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180618,,,
TestPybindStrategy,2021-Nov-05 13:36:13.702896,2021-Nov-05 13:36:13.702896,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.950000,100,0,100,0,151.950000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180619,,,
TestPybindStrategy,2021-Nov-05 13:36:14.742873,2021-Nov-05 13:36:14.742873,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.920000,-100,0,-100,0,151.920000,0.460301,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180620,,,
TestPybindStrategy,2021-Nov-05 13:36:14.742873,2021-Nov-05 13:36:19.073713,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.940000,100,0,100,0,151.940000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180621,,,
TestPybindStrategy,2021-Nov-05 13:36:17.343060,2021-Nov-05 13:36:17.516985,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.920000,-100,0,-100,0,151.920000,0.460301,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180622,,,
TestPybindStrategy,2021-Nov-05 13:36:17.343060,2021-Nov-05 13:36:17.933948,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.960000,100,0,100,0,151.960000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180623,,,
TestPybindStrategy,2021-Nov-05 13:36:20.722071,2021-Nov-05 13:36:20.722158,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.980000,-100,0,-100,0,151.980000,0.460435,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180624,,,
TestPybindStrategy,2021-Nov-05 13:36:20.722071,2021-Nov-05 13:36:20.722071,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.020000,100,0,100,0,152.020000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180625,,,
TestPybindStrategy,2021-Nov-05 13:36:24.728141,2021-Nov-05 13:36:24.728281,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.960000,-100,0,-100,0,151.960000,0.460390,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180626,,,
TestPybindStrategy,2021-Nov-05 13:36:24.728141,2021-Nov-05 13:36:38.471907,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.990000,100,0,100,0,151.990000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180627,,,
TestPybindStrategy,2021-Nov-05 13:36:27.021297,2021-Nov-05 13:36:27.021370,FILLED,FILL,AAPL,SELL,LIMIT,DAY,152.020000,-100,0,-100,0,152.020000,0.460525,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180628,,,
TestPybindStrategy,2021-Nov-05 13:36:27.021297,2021-Nov-05 13:36:27.021297,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.030000,100,0,100,0,152.030000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180629,,,
TestPybindStrategy,2021-Nov-05 13:36:30.943675,2021-Nov-05 13:36:30.943675,FILLED,FILL,AAPL,SELL,LIMIT,DAY,152.000000,-100,0,-100,0,152.000000,0.460480,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180630,,,
TestPybindStrategy,2021-Nov-05 13:36:30.943675,2021-Nov-05 13:36:31.034461,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.030000,100,0,100,0,152.030000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180631,,,
TestPybindStrategy,2021-Nov-05 13:36:30.943709,2021-Nov-05 13:36:30.943709,FILLED,FILL,AAPL,SELL,LIMIT,DAY,152.000000,-100,0,-100,0,152.000000,0.460480,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180632,,,
TestPybindStrategy,2021-Nov-05 13:36:30.943709,2021-Nov-05 13:36:31.034461,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.030000,100,0,100,0,152.030000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180633,,,
TestPybindStrategy,2021-Nov-05 13:36:32.940466,2021-Nov-05 13:36:32.969790,FILLED,FILL,AAPL,SELL,LIMIT,DAY,152.020000,-100,0,-100,0,152.020000,0.460525,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180634,,,
TestPybindStrategy,2021-Nov-05 13:36:32.940466,2021-Nov-05 13:36:32.940466,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.050000,100,0,100,0,152.050000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180635,,,
TestPybindStrategy,2021-Nov-05 13:36:33.488519,2021-Nov-05 13:36:33.511802,FILLED,FILL,AAPL,SELL,LIMIT,DAY,152.000000,-100,0,-100,0,152.000000,0.460480,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180636,,,
TestPybindStrategy,2021-Nov-05 13:36:33.488519,2021-Nov-05 13:36:33.608652,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.040000,100,0,100,0,152.040000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180637,,,
TestPybindStrategy,2021-Nov-05 13:36:34.286429,2021-Nov-05 13:36:34.286476,FILLED,FILL,AAPL,SELL,LIMIT,DAY,152.040000,-100,0,-100,0,152.040000,0.460570,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180638,,,
TestPybindStrategy,2021-Nov-05 13:36:34.286429,2021-Nov-05 13:36:34.286429,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.050000,100,0,100,0,152.050000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180639,,,
TestPybindStrategy,2021-Nov-05 13:36:39.585342,2021-Nov-05 13:36:39.585555,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.900000,100,0,100,0,151.900000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180640,,,
TestPybindStrategy,2021-Nov-05 13:36:40.418044,2021-Nov-05 13:36:41.881008,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.900000,100,0,100,0,151.900000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180641,,,
TestPybindStrategy,2021-Nov-05 13:36:40.418056,2021-Nov-05 13:36:41.881008,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.900000,100,0,100,0,151.900000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180642,,,
TestPybindStrategy,2021-Nov-05 13:36:47.246579,2021-Nov-05 13:36:47.252989,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.900000,100,0,100,0,151.900000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180643,,,
TestPybindStrategy,2021-Nov-05 13:36:53.229057,2021-Nov-05 13:36:53.230067,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.860000,100,0,100,0,151.860000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180644,,,
TestPybindStrategy,2021-Nov-05 13:36:56.226381,2021-Nov-05 13:36:56.256837,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.780000,100,0,100,0,151.780000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180645,,,
TestPybindStrategy,2021-Nov-05 13:36:58.394521,2021-Nov-05 13:36:58.689745,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.780000,100,0,100,0,151.780000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180646,,,
TestPybindStrategy,2021-Nov-05 13:36:58.774556,2021-Nov-05 13:36:58.790000,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.800000,100,0,100,0,151.800000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180647,,,
TestPybindStrategy,2021-Nov-05 13:37:03.461263,2021-Nov-05 13:37:03.461263,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.780000,100,0,100,0,151.780000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180648,,,
TestPybindStrategy,2021-Nov-05 13:37:03.461334,2021-Nov-05 13:37:03.461334,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.780000,100,0,100,0,151.780000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180649,,,
TestPybindStrategy,2021-Nov-05 13:37:03.679334,2021-Nov-05 13:37:03.679334,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.790000,100,0,100,0,151.790000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180650,,,
TestPybindStrategy,2021-Nov-05 13:37:04.123109,2021-Nov-05 13:37:04.123187,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.800000,100,0,100,0,151.800000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645180651,,,
