StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason,Closure
TestPybindStrategy,2021-Nov-05 13:41:48.920886,2021-Nov-05 13:41:48.920886,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.680000,10,0,10,0,151.680000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207158,,,
TestPybindStrategy,2021-Nov-05 13:41:49.562611,2021-Nov-05 13:41:49.562638,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.630000,-10,0,-10,0,151.630000,0.045965,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207159,,,
TestPybindStrategy,2021-Nov-05 13:42:05.018669,2021-Nov-05 13:42:05.018669,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.660000,10,0,10,0,151.660000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207160,,,
TestPybindStrategy,2021-Nov-05 13:42:06.142434,2021-Nov-05 13:42:06.142434,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.600000,-10,0,-10,0,151.600000,0.045958,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207161,,,
TestPybindStrategy,2021-Nov-05 13:42:06.800990,2021-Nov-05 13:42:06.800990,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.640000,10,0,10,0,151.640000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207162,,,
TestPybindStrategy,2021-Nov-05 13:42:12.302789,2021-Nov-05 13:42:12.302789,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.640000,-10,0,-10,0,151.640000,0.045967,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207163,,,
TestPybindStrategy,2021-Nov-05 13:42:15.019066,2021-Nov-05 13:42:15.019066,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.640000,10,0,10,0,151.640000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207164,,,
TestPybindStrategy,2021-Nov-05 13:42:15.019077,2021-Nov-05 13:42:15.019077,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.620000,-10,0,-10,0,151.620000,0.045963,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207165,,,
TestPybindStrategy,2021-Nov-05 13:42:18.991518,2021-Nov-05 13:42:18.991518,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.620000,10,0,10,0,151.620000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207166,,,
TestPybindStrategy,2021-Nov-05 13:42:23.552613,2021-Nov-05 13:42:23.552613,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.570000,-10,0,-10,0,151.570000,0.045952,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207167,,,
TestPybindStrategy,2021-Nov-05 13:42:23.553089,2021-Nov-05 13:42:23.553089,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.600000,10,0,10,0,151.600000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207168,,,
TestPybindStrategy,2021-Nov-05 13:42:27.183458,2021-Nov-05 13:42:27.183458,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.500000,-10,0,-10,0,151.500000,0.045936,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207169,,,
TestPybindStrategy,2021-Nov-05 13:42:27.365801,2021-Nov-05 13:42:27.365801,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.560000,10,0,10,0,151.560000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207170,,,
TestPybindStrategy,2021-Nov-05 13:42:29.268623,2021-Nov-05 13:42:29.268623,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.520000,-10,0,-10,0,151.520000,0.045940,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207171,,,
TestPybindStrategy,2021-Nov-05 13:42:31.957149,2021-Nov-05 13:42:31.957149,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.540000,10,0,10,0,151.540000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207172,,,
TestPybindStrategy,2021-Nov-05 13:42:32.479140,2021-Nov-05 13:42:32.479140,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.520000,-10,0,-10,0,151.520000,0.045940,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207173,,,
TestPybindStrategy,2021-Nov-05 13:42:33.320404,2021-Nov-05 13:42:33.320404,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.540000,10,0,10,0,151.540000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207174,,,
TestPybindStrategy,2021-Nov-05 13:42:33.964212,2021-Nov-05 13:42:33.964212,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.500000,-10,0,-10,0,151.500000,0.045936,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207175,,,
TestPybindStrategy,2021-Nov-05 13:42:33.964295,2021-Nov-05 13:42:33.964295,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.520000,10,0,10,0,151.520000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207176,,,
TestPybindStrategy,2021-Nov-05 13:42:34.996232,2021-Nov-05 13:42:34.996232,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.500000,-10,0,-10,0,151.500000,0.045936,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207177,,,
TestPybindStrategy,2021-Nov-05 13:42:36.464360,2021-Nov-05 13:42:36.464360,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.510000,10,0,10,0,151.510000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207178,,,
TestPybindStrategy,2021-Nov-05 13:42:36.934860,2021-Nov-05 13:42:36.934860,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.480000,-10,0,-10,0,151.480000,0.045932,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207179,,,
TestPybindStrategy,2021-Nov-05 13:42:36.934897,2021-Nov-05 13:42:36.934897,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.510000,10,0,10,0,151.510000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207180,,,
TestPybindStrategy,2021-Nov-05 13:42:37.070547,2021-Nov-05 13:42:37.070547,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.510000,-10,0,-10,0,151.510000,0.045938,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207181,,,
TestPybindStrategy,2021-Nov-05 13:42:38.706812,2021-Nov-05 13:42:38.706812,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.540000,10,0,10,0,151.540000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207182,,,
TestPybindStrategy,2021-Nov-05 13:42:39.224436,2021-Nov-05 13:42:39.224436,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.500000,-10,0,-10,0,151.500000,0.045936,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207183,,,
TestPybindStrategy,2021-Nov-05 13:42:39.224454,2021-Nov-05 13:42:39.224454,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.530000,10,0,10,0,151.530000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207184,,,
TestPybindStrategy,2021-Nov-05 13:42:39.224508,2021-Nov-05 13:42:39.224508,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.500000,-10,0,-10,0,151.500000,0.045936,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207185,,,
TestPybindStrategy,2021-Nov-05 13:42:39.875756,2021-Nov-05 13:42:39.875756,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.540000,10,0,10,0,151.540000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207186,,,
TestPybindStrategy,2021-Nov-05 13:42:40.793114,2021-Nov-05 13:42:40.793114,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.540000,-10,0,-10,0,151.540000,0.045945,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207187,,,
TestPybindStrategy,2021-Nov-05 13:42:45.143183,2021-Nov-05 13:42:45.143183,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.540000,10,0,10,0,151.540000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207188,,,
TestPybindStrategy,2021-Nov-05 13:42:45.262195,2021-Nov-05 13:42:45.262195,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.500000,-10,0,-10,0,151.500000,0.045936,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207189,,,
TestPybindStrategy,2021-Nov-05 13:42:45.512549,2021-Nov-05 13:42:45.512549,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.540000,10,0,10,0,151.540000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207190,,,
TestPybindStrategy,2021-Nov-05 13:42:45.997808,2021-Nov-05 13:42:45.997808,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.500000,-10,0,-10,0,151.500000,0.045936,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207191,,,
TestPybindStrategy,2021-Nov-05 13:42:50.688535,2021-Nov-05 13:42:50.688535,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.500000,10,0,10,0,151.500000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207192,,,
TestPybindStrategy,2021-Nov-05 13:42:52.368836,2021-Nov-05 13:42:52.368836,FILLED,FILL,AAPL,SELL,LIMIT,DAY,147.660000,-10,0,-10,0,147.660000,0.045076,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207193,,,
TestPybindStrategy,2021-Nov-05 13:42:55.578109,2021-Nov-05 13:42:55.578109,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.460000,10,0,10,0,151.460000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207194,,,
TestPybindStrategy,2021-Nov-05 13:42:56.625404,2021-Nov-05 13:42:56.625404,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.440000,-10,0,-10,0,151.440000,0.045923,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207195,,,
TestPybindStrategy,2021-Nov-05 13:42:57.838513,2021-Nov-05 13:42:57.838513,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.400000,10,0,10,0,151.400000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207196,,,
TestPybindStrategy,2021-Nov-05 13:42:58.379241,2021-Nov-05 13:42:58.379241,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.360000,-10,0,-10,0,151.360000,0.045905,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207197,,,
TestPybindStrategy,2021-Nov-05 13:43:00.760404,2021-Nov-05 13:43:00.760404,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.330000,10,0,10,0,151.330000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207198,,,
TestPybindStrategy,2021-Nov-05 13:43:01.246312,2021-Nov-05 13:43:01.246312,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.320000,-10,0,-10,0,151.320000,0.045896,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207199,,,
TestPybindStrategy,2021-Nov-05 13:43:03.566650,2021-Nov-05 13:43:03.566650,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.350000,10,0,10,0,151.350000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207200,,,
TestPybindStrategy,2021-Nov-05 13:43:04.537496,2021-Nov-05 13:43:04.537496,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.280000,-10,0,-10,0,151.280000,0.045887,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207201,,,
TestPybindStrategy,2021-Nov-05 13:43:05.846860,2021-Nov-05 13:43:05.846860,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.340000,10,0,10,0,151.340000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207202,,,
TestPybindStrategy,2021-Nov-05 13:43:09.667333,2021-Nov-05 13:43:09.667333,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.340000,-10,0,-10,0,151.340000,0.045900,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207203,,,
TestPybindStrategy,2021-Nov-05 13:43:09.740087,2021-Nov-05 13:43:09.740087,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.380000,10,0,10,0,151.380000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207204,,,
TestPybindStrategy,2021-Nov-05 13:43:09.740708,2021-Nov-05 13:43:09.740708,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.340000,-10,0,-10,0,151.340000,0.045900,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207205,,,
TestPybindStrategy,2021-Nov-05 13:43:09.743107,2021-Nov-05 13:43:09.743107,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.380000,10,0,10,0,151.380000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207206,,,
TestPybindStrategy,2021-Nov-05 13:43:12.953328,2021-Nov-05 13:43:12.953328,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.320000,-10,0,-10,0,151.320000,0.045896,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207207,,,
TestPybindStrategy,2021-Nov-05 13:43:13.883446,2021-Nov-05 13:43:13.883446,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.340000,10,0,10,0,151.340000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207208,,,
TestPybindStrategy,2021-Nov-05 13:43:14.347239,2021-Nov-05 13:43:14.347239,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.320000,-10,0,-10,0,151.320000,0.045896,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207209,,,
TestPybindStrategy,2021-Nov-05 13:43:14.347945,2021-Nov-05 13:43:14.347945,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.360000,10,0,10,0,151.360000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207210,,,
TestPybindStrategy,2021-Nov-05 13:43:15.428016,2021-Nov-05 13:43:15.428016,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.300000,-10,0,-10,0,151.300000,0.045891,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207211,,,
TestPybindStrategy,2021-Nov-05 13:43:16.044260,2021-Nov-05 13:43:16.044260,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.340000,10,0,10,0,151.340000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207212,,,
TestPybindStrategy,2021-Nov-05 13:43:17.968165,2021-Nov-05 13:43:17.968165,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.300000,-10,0,-10,0,151.300000,0.045891,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207213,,,
TestPybindStrategy,2021-Nov-05 13:43:18.506562,2021-Nov-05 13:43:18.506562,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.330000,10,0,10,0,151.330000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207214,,,
TestPybindStrategy,2021-Nov-05 13:43:18.600803,2021-Nov-05 13:43:18.600803,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.300000,-10,0,-10,0,151.300000,0.045891,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207215,,,
TestPybindStrategy,2021-Nov-05 13:43:19.031309,2021-Nov-05 13:43:19.031309,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.340000,10,0,10,0,151.340000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207216,,,
TestPybindStrategy,2021-Nov-05 13:43:19.364866,2021-Nov-05 13:43:19.364866,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.300000,-10,0,-10,0,151.300000,0.045891,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207217,,,
TestPybindStrategy,2021-Nov-05 13:43:19.364868,2021-Nov-05 13:43:19.364868,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.340000,10,0,10,0,151.340000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207218,,,
TestPybindStrategy,2021-Nov-05 13:43:20.364978,2021-Nov-05 13:43:20.364978,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.280000,-10,0,-10,0,151.280000,0.045887,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207219,,,
TestPybindStrategy,2021-Nov-05 13:43:22.061197,2021-Nov-05 13:43:22.061197,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.350000,10,0,10,0,151.350000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207220,,,
TestPybindStrategy,2021-Nov-05 13:43:25.861018,2021-Nov-05 13:43:25.861018,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.300000,-10,0,-10,0,151.300000,0.045891,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207221,,,
TestPybindStrategy,2021-Nov-05 13:43:26.284915,2021-Nov-05 13:43:26.284915,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.330000,10,0,10,0,151.330000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207222,,,
TestPybindStrategy,2021-Nov-05 13:43:33.967437,2021-Nov-05 13:43:33.967437,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.330000,-10,0,-10,0,151.330000,0.045898,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207223,,,
TestPybindStrategy,2021-Nov-05 13:43:39.539493,2021-Nov-05 13:43:39.539493,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.360000,10,0,10,0,151.360000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207224,,,
TestPybindStrategy,2021-Nov-05 13:43:41.366860,2021-Nov-05 13:43:41.366860,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.350000,-10,0,-10,0,151.350000,0.045902,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207225,,,
TestPybindStrategy,2021-Nov-05 13:43:46.045608,2021-Nov-05 13:43:46.045608,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.380000,10,0,10,0,151.380000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207226,,,
TestPybindStrategy,2021-Nov-05 13:43:46.133459,2021-Nov-05 13:43:46.133459,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.340000,-10,0,-10,0,151.340000,0.045900,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207227,,,
TestPybindStrategy,2021-Nov-05 13:43:49.902235,2021-Nov-05 13:43:49.902235,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.400000,10,0,10,0,151.400000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207228,,,
TestPybindStrategy,2021-Nov-05 13:43:53.868708,2021-Nov-05 13:43:53.868708,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.380000,-10,0,-10,0,151.380000,0.045909,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207229,,,
TestPybindStrategy,2021-Nov-05 13:43:53.868794,2021-Nov-05 13:43:53.868794,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.420000,10,0,10,0,151.420000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207230,,,
TestPybindStrategy,2021-Nov-05 13:43:56.537287,2021-Nov-05 13:43:56.537287,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.460000,-10,0,-10,0,151.460000,0.045927,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207231,,,
TestPybindStrategy,2021-Nov-05 13:44:04.008571,2021-Nov-05 13:44:04.008571,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.410000,10,0,10,0,151.410000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207232,,,
TestPybindStrategy,2021-Nov-05 13:44:04.293701,2021-Nov-05 13:44:04.293701,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.380000,-10,0,-10,0,151.380000,0.045909,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207233,,,
TestPybindStrategy,2021-Nov-05 13:44:05.993064,2021-Nov-05 13:44:05.993064,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.440000,10,0,10,0,151.440000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207234,,,
TestPybindStrategy,2021-Nov-05 13:44:05.993083,2021-Nov-05 13:44:05.993083,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.400000,-10,0,-10,0,151.400000,0.045914,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207235,,,
TestPybindStrategy,2021-Nov-05 13:44:05.993094,2021-Nov-05 13:44:05.993094,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.440000,10,0,10,0,151.440000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207236,,,
TestPybindStrategy,2021-Nov-05 13:44:06.135470,2021-Nov-05 13:44:06.135470,FILLED,FILL,AAPL,SELL,LIMIT,DAY,147.660000,-10,0,-10,0,147.660000,0.045076,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207237,,,
TestPybindStrategy,2021-Nov-05 13:44:07.323283,2021-Nov-05 13:44:07.323283,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.400000,10,0,10,0,151.400000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207238,,,
TestPybindStrategy,2021-Nov-05 13:44:07.403128,2021-Nov-05 13:44:07.403128,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.360000,-10,0,-10,0,151.360000,0.045905,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207239,,,
TestPybindStrategy,2021-Nov-05 13:44:07.411028,2021-Nov-05 13:44:07.411028,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.400000,10,0,10,0,151.400000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207240,,,
TestPybindStrategy,2021-Nov-05 13:44:09.008253,2021-Nov-05 13:44:09.008253,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.400000,-10,0,-10,0,151.400000,0.045914,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207241,,,
TestPybindStrategy,2021-Nov-05 13:44:14.090703,2021-Nov-05 13:44:14.090703,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.460000,10,0,10,0,151.460000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207242,,,
TestPybindStrategy,2021-Nov-05 13:44:23.572688,2021-Nov-05 13:44:23.572688,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.470000,-10,0,-10,0,151.470000,0.045929,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207243,,,
TestPybindStrategy,2021-Nov-05 13:44:28.899293,2021-Nov-05 13:44:28.899293,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.510000,10,0,10,0,151.510000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207244,,,
TestPybindStrategy,2021-Nov-05 13:44:28.900688,2021-Nov-05 13:44:28.900688,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.480000,-10,0,-10,0,151.480000,0.045932,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207245,,,
TestPybindStrategy,2021-Nov-05 13:44:29.187035,2021-Nov-05 13:44:29.187035,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.510000,10,0,10,0,151.510000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207246,,,
TestPybindStrategy,2021-Nov-05 13:44:29.809946,2021-Nov-05 13:44:29.809946,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.480000,-10,0,-10,0,151.480000,0.045932,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207247,,,
TestPybindStrategy,2021-Nov-05 13:44:33.144819,2021-Nov-05 13:44:33.144819,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.490000,10,0,10,0,151.490000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207248,,,
TestPybindStrategy,2021-Nov-05 13:44:35.410080,2021-Nov-05 13:44:35.410080,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.470000,-10,0,-10,0,151.470000,0.045929,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207249,,,
TestPybindStrategy,2021-Nov-05 13:44:35.561563,2021-Nov-05 13:44:35.561563,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.480000,10,0,10,0,151.480000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207250,,,
TestPybindStrategy,2021-Nov-05 13:44:37.247708,2021-Nov-05 13:44:37.247708,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.500000,-10,0,-10,0,151.500000,0.045936,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207251,,,
TestPybindStrategy,2021-Nov-05 13:44:37.619304,2021-Nov-05 13:44:37.619304,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.540000,10,0,10,0,151.540000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207252,,,
TestPybindStrategy,2021-Nov-05 13:44:40.007353,2021-Nov-05 13:44:40.007353,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.480000,-10,0,-10,0,151.480000,0.045932,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207253,,,
TestPybindStrategy,2021-Nov-05 13:44:40.444218,2021-Nov-05 13:44:40.444218,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.490000,10,0,10,0,151.490000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207254,,,
TestPybindStrategy,2021-Nov-05 13:44:40.757320,2021-Nov-05 13:44:40.757320,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.460000,-10,0,-10,0,151.460000,0.045927,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207255,,,
TestPybindStrategy,2021-Nov-05 13:44:47.948706,2021-Nov-05 13:44:47.948706,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.440000,10,0,10,0,151.440000,0.012000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207256,,,
TestPybindStrategy,2021-Nov-05 13:44:58.447171,2021-Nov-05 13:44:58.447171,FILLED,FILL,AAPL,SELL,LIMIT,DAY,151.460000,-10,0,-10,0,151.460000,0.045927,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645207257,,,
