StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
TestPybindStrategy,2021-Nov-05 13:42:52.368836,AAPL,50,151.440000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135346,,FILL
TestPybindStrategy,2021-Nov-05 13:42:52.369304,AAPL,50,151.440000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645135346,,FILL
TestPybindStrategy,2021-Nov-05 13:42:55.578109,AAPL,50,151.460000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135347,,FILL
TestPybindStrategy,2021-Nov-05 13:42:56.028546,AAPL,50,151.460000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645135347,,FILL
TestPybindStrategy,2021-Nov-05 13:42:56.625404,AAPL,70,151.460000,0.084000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135348,,FILL
TestPybindStrategy,2021-Nov-05 13:42:56.625436,AAPL,30,151.460000,0.036000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645135348,,FILL
TestPybindStrategy,2021-Nov-05 13:42:57.838513,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135349,,FILL
TestPybindStrategy,2021-Nov-05 13:42:58.379241,AAPL,100,151.380000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135350,,FILL
TestPybindStrategy,2021-Nov-05 13:43:00.760404,AAPL,100,151.330000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135351,,FILL
TestPybindStrategy,2021-Nov-05 13:43:01.246312,AAPL,50,151.340000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135352,,FILL
TestPybindStrategy,2021-Nov-05 13:43:01.246445,AAPL,50,151.340000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645135352,,FILL
TestPybindStrategy,2021-Nov-05 13:43:03.566650,AAPL,100,151.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135353,,FILL
TestPybindStrategy,2021-Nov-05 13:43:04.537496,AAPL,100,151.310000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135354,,FILL
TestPybindStrategy,2021-Nov-05 13:43:05.846860,AAPL,100,151.340000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135355,,FILL
TestPybindStrategy,2021-Nov-05 13:43:09.667333,AAPL,50,151.380000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135356,,FILL
TestPybindStrategy,2021-Nov-05 13:43:09.740087,AAPL,50,151.380000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645135356,,FILL
TestPybindStrategy,2021-Nov-05 13:43:09.740087,AAPL,50,151.380000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135357,,FILL
TestPybindStrategy,2021-Nov-05 13:43:09.740708,AAPL,50,151.380000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645135357,,FILL
TestPybindStrategy,2021-Nov-05 13:43:09.740708,AAPL,50,151.380000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135358,,FILL
TestPybindStrategy,2021-Nov-05 13:43:09.743107,AAPL,50,151.380000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645135358,,FILL
TestPybindStrategy,2021-Nov-05 13:43:09.743107,AAPL,50,151.380000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135359,,FILL
TestPybindStrategy,2021-Nov-05 13:43:09.823436,AAPL,50,151.380000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645135359,,FILL
TestPybindStrategy,2021-Nov-05 13:43:12.953328,AAPL,50,151.340000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135360,,FILL
TestPybindStrategy,2021-Nov-05 13:43:13.049703,AAPL,50,151.340000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645135360,,FILL
TestPybindStrategy,2021-Nov-05 13:43:13.883446,AAPL,100,151.340000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135361,,FILL
TestPybindStrategy,2021-Nov-05 13:43:14.347239,AAPL,50,151.360000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135362,,FILL
TestPybindStrategy,2021-Nov-05 13:43:14.347945,AAPL,50,151.360000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645135362,,FILL
TestPybindStrategy,2021-Nov-05 13:43:14.347945,AAPL,50,151.360000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135363,,FILL
TestPybindStrategy,2021-Nov-05 13:43:14.358228,AAPL,50,151.360000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645135363,,FILL
TestPybindStrategy,2021-Nov-05 13:43:15.428016,AAPL,100,151.320000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135364,,FILL
TestPybindStrategy,2021-Nov-05 13:43:16.044260,AAPL,50,151.340000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135365,,FILL
TestPybindStrategy,2021-Nov-05 13:43:16.044294,AAPL,50,151.340000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645135365,,FILL
TestPybindStrategy,2021-Nov-05 13:43:17.968165,AAPL,50,151.340000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135366,,FILL
TestPybindStrategy,2021-Nov-05 13:43:17.968663,AAPL,50,151.340000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645135366,,FILL
TestPybindStrategy,2021-Nov-05 13:43:18.506562,AAPL,100,151.330000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135367,,FILL
TestPybindStrategy,2021-Nov-05 13:43:18.600803,AAPL,100,151.340000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135368,,FILL
TestPybindStrategy,2021-Nov-05 13:43:19.031309,AAPL,100,151.340000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135369,,FILL
TestPybindStrategy,2021-Nov-05 13:43:19.364866,AAPL,100,151.340000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135370,,FILL
TestPybindStrategy,2021-Nov-05 13:43:19.364868,AAPL,100,151.340000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135371,,FILL
TestPybindStrategy,2021-Nov-05 13:43:20.364978,AAPL,50,151.320000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135372,,FILL
TestPybindStrategy,2021-Nov-05 13:43:20.481821,AAPL,50,151.320000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645135372,,FILL
TestPybindStrategy,2021-Nov-05 13:43:22.061197,AAPL,61,151.350000,0.073200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135373,,FILL
TestPybindStrategy,2021-Nov-05 13:43:22.061259,AAPL,39,151.350000,0.046800,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645135373,,FILL
TestPybindStrategy,2021-Nov-05 13:43:25.861018,AAPL,100,151.330000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135374,,FILL
TestPybindStrategy,2021-Nov-05 13:43:26.284915,AAPL,100,151.330000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135375,,FILL
TestPybindStrategy,2021-Nov-05 13:43:33.967437,AAPL,100,151.350000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135376,,FILL
TestPybindStrategy,2021-Nov-05 13:43:39.539493,AAPL,100,151.360000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135377,,FILL
TestPybindStrategy,2021-Nov-05 13:43:41.366860,AAPL,100,151.370000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135378,,FILL
TestPybindStrategy,2021-Nov-05 13:43:46.045608,AAPL,100,151.380000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135379,,FILL
TestPybindStrategy,2021-Nov-05 13:43:46.133459,AAPL,100,151.380000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135380,,FILL
TestPybindStrategy,2021-Nov-05 13:43:49.902235,AAPL,50,151.400000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135381,,FILL
TestPybindStrategy,2021-Nov-05 13:43:49.902932,AAPL,50,151.400000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645135381,,FILL
TestPybindStrategy,2021-Nov-05 13:43:53.868708,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135382,,FILL
TestPybindStrategy,2021-Nov-05 13:43:53.868794,AAPL,50,151.420000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135383,,FILL
TestPybindStrategy,2021-Nov-05 13:43:53.868965,AAPL,50,151.420000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645135383,,FILL
TestPybindStrategy,2021-Nov-05 13:43:56.537287,AAPL,100,151.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135384,,FILL
TestPybindStrategy,2021-Nov-05 13:44:04.008571,AAPL,100,151.410000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135385,,FILL
TestPybindStrategy,2021-Nov-05 13:44:04.293701,AAPL,100,151.420000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135386,,FILL
TestPybindStrategy,2021-Nov-05 13:44:05.993064,AAPL,50,151.440000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135387,,FILL
TestPybindStrategy,2021-Nov-05 13:44:05.993083,AAPL,50,151.440000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645135387,,FILL
TestPybindStrategy,2021-Nov-05 13:44:05.993083,AAPL,50,151.440000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135388,,FILL
TestPybindStrategy,2021-Nov-05 13:44:05.993094,AAPL,50,151.440000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645135388,,FILL
TestPybindStrategy,2021-Nov-05 13:44:05.993094,AAPL,50,151.440000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135389,,FILL
TestPybindStrategy,2021-Nov-05 13:44:05.993111,AAPL,50,151.440000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645135389,,FILL
TestPybindStrategy,2021-Nov-05 13:44:06.135470,AAPL,100,151.390000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135390,,FILL
TestPybindStrategy,2021-Nov-05 13:44:07.323283,AAPL,100,151.400000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135391,,FILL
TestPybindStrategy,2021-Nov-05 13:44:07.403128,AAPL,50,151.400000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135392,,FILL
TestPybindStrategy,2021-Nov-05 13:44:07.411028,AAPL,50,151.400000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645135392,,FILL
TestPybindStrategy,2021-Nov-05 13:44:07.411028,AAPL,50,151.400000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135393,,FILL
TestPybindStrategy,2021-Nov-05 13:44:07.435300,AAPL,50,151.400000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645135393,,FILL
TestPybindStrategy,2021-Nov-05 13:44:09.008253,AAPL,50,151.440000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135394,,FILL
TestPybindStrategy,2021-Nov-05 13:44:09.008278,AAPL,50,151.440000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645135394,,FILL
TestPybindStrategy,2021-Nov-05 13:44:14.090703,AAPL,50,151.460000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135395,,FILL
TestPybindStrategy,2021-Nov-05 13:44:14.090760,AAPL,50,151.460000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645135395,,FILL
TestPybindStrategy,2021-Nov-05 13:44:23.572688,AAPL,50,151.480000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135396,,FILL
TestPybindStrategy,2021-Nov-05 13:44:23.572717,AAPL,50,151.480000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645135396,,FILL
TestPybindStrategy,2021-Nov-05 13:44:28.899293,AAPL,100,151.510000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135397,,FILL
TestPybindStrategy,2021-Nov-05 13:44:28.900688,AAPL,100,151.510000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135398,,FILL
TestPybindStrategy,2021-Nov-05 13:44:29.187035,AAPL,100,151.510000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135399,,FILL
TestPybindStrategy,2021-Nov-05 13:44:29.809946,AAPL,100,151.510000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135400,,FILL
TestPybindStrategy,2021-Nov-05 13:44:33.144819,AAPL,100,151.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135401,,FILL
TestPybindStrategy,2021-Nov-05 13:44:35.410080,AAPL,100,151.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135402,,FILL
TestPybindStrategy,2021-Nov-05 13:44:35.561563,AAPL,100,151.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135403,,FILL
TestPybindStrategy,2021-Nov-05 13:44:37.247708,AAPL,100,151.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135404,,FILL
TestPybindStrategy,2021-Nov-05 13:44:37.619304,AAPL,100,151.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135405,,FILL
TestPybindStrategy,2021-Nov-05 13:44:40.007353,AAPL,100,151.510000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135406,,FILL
TestPybindStrategy,2021-Nov-05 13:44:40.444218,AAPL,100,151.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135407,,FILL
TestPybindStrategy,2021-Nov-05 13:44:40.757320,AAPL,100,151.490000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135408,,FILL
TestPybindStrategy,2021-Nov-05 13:44:47.948706,AAPL,50,151.440000,0.060000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135409,,FILL
TestPybindStrategy,2021-Nov-05 13:44:47.948737,AAPL,50,151.440000,0.060000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645135409,,FILL
TestPybindStrategy,2021-Nov-05 13:44:58.447171,AAPL,100,151.480000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135410,,FILL
TestPybindStrategy,2021-Nov-05 13:45:02.474125,AAPL,100,151.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135411,,FILL
TestPybindStrategy,2021-Nov-05 13:45:03.515545,AAPL,100,151.600000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135412,,FILL
TestPybindStrategy,2021-Nov-05 13:45:08.347245,AAPL,3,151.580000,0.003600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135413,,FILL
TestPybindStrategy,2021-Nov-05 13:45:08.347271,AAPL,97,151.580000,0.116400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645135413,,FILL
TestPybindStrategy,2021-Nov-05 13:45:09.942640,AAPL,100,151.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135414,,FILL
TestPybindStrategy,2021-Nov-05 13:45:09.942732,AAPL,100,151.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135415,,FILL
TestPybindStrategy,2021-Nov-05 13:45:09.943292,AAPL,100,151.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135416,,FILL
TestPybindStrategy,2021-Nov-05 13:45:11.864930,AAPL,100,151.520000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135417,,FILL
TestPybindStrategy,2021-Nov-05 13:45:25.902138,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135418,,FILL
TestPybindStrategy,2021-Nov-05 13:45:29.663862,AAPL,10,151.550000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135419,,FILL
TestPybindStrategy,2021-Nov-05 13:45:29.663863,AAPL,90,151.550000,0.108000,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645135419,,FILL
TestPybindStrategy,2021-Nov-05 13:45:34.588782,AAPL,100,151.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135420,,FILL
TestPybindStrategy,2021-Nov-05 13:45:36.574864,AAPL,100,151.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135421,,FILL
TestPybindStrategy,2021-Nov-05 13:45:36.817399,AAPL,100,151.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135422,,FILL
TestPybindStrategy,2021-Nov-05 13:45:46.358174,AAPL,100,151.510000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135423,,FILL
TestPybindStrategy,2021-Nov-05 13:45:51.010486,AAPL,100,151.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135424,,FILL
TestPybindStrategy,2021-Nov-05 13:45:51.296059,AAPL,100,151.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135425,,FILL
TestPybindStrategy,2021-Nov-05 13:45:51.299747,AAPL,100,152.100000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135426,,FILL
TestPybindStrategy,2021-Nov-05 13:45:57.598060,AAPL,100,151.580000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135427,,FILL
TestPybindStrategy,2021-Nov-05 13:45:57.804331,AAPL,100,151.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135428,,FILL
TestPybindStrategy,2021-Nov-05 13:46:06.091686,AAPL,100,151.650000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135429,,FILL
TestPybindStrategy,2021-Nov-05 13:46:07.786458,AAPL,100,151.660000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135430,,FILL
TestPybindStrategy,2021-Nov-05 13:46:07.804032,AAPL,100,151.680000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135431,,FILL
TestPybindStrategy,2021-Nov-05 13:46:10.203141,AAPL,100,151.670000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135432,,FILL
TestPybindStrategy,2021-Nov-05 13:46:15.903554,AAPL,100,151.680000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135433,,FILL
TestPybindStrategy,2021-Nov-05 13:46:18.462992,AAPL,100,151.700000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135434,,FILL
TestPybindStrategy,2021-Nov-05 13:46:18.465447,AAPL,100,151.690000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135435,,FILL
TestPybindStrategy,2021-Nov-05 13:46:18.480564,AAPL,100,151.700000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135436,,FILL
TestPybindStrategy,2021-Nov-05 13:46:18.480631,AAPL,100,151.700000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135437,,FILL
TestPybindStrategy,2021-Nov-05 13:46:19.540843,AAPL,100,151.700000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135438,,FILL
TestPybindStrategy,2021-Nov-05 13:46:25.253025,AAPL,100,151.720000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135439,,FILL
TestPybindStrategy,2021-Nov-05 13:46:30.793022,AAPL,100,151.720000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135440,,FILL
TestPybindStrategy,2021-Nov-05 13:46:30.802202,AAPL,100,151.730000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135441,,FILL
TestPybindStrategy,2021-Nov-05 13:46:35.877967,AAPL,100,151.720000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135442,,FILL
TestPybindStrategy,2021-Nov-05 13:46:36.403148,AAPL,100,151.720000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135443,,FILL
TestPybindStrategy,2021-Nov-05 13:46:36.411422,AAPL,100,151.720000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135444,,FILL
TestPybindStrategy,2021-Nov-05 13:46:36.573792,AAPL,100,151.720000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135445,,FILL
TestPybindStrategy,2021-Nov-05 13:46:38.837324,AAPL,100,151.690000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135446,,FILL
TestPybindStrategy,2021-Nov-05 13:46:46.211159,AAPL,100,151.680000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135447,,FILL
TestPybindStrategy,2021-Nov-05 13:46:49.499500,AAPL,100,151.730000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135448,,FILL
TestPybindStrategy,2021-Nov-05 13:46:52.366852,AAPL,100,151.730000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135449,,FILL
TestPybindStrategy,2021-Nov-05 13:46:57.220381,AAPL,100,151.730000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135450,,FILL
TestPybindStrategy,2021-Nov-05 13:47:05.160845,AAPL,100,151.730000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135451,,FILL
TestPybindStrategy,2021-Nov-05 13:47:27.642313,AAPL,100,151.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135452,,FILL
TestPybindStrategy,2021-Nov-05 13:47:28.371389,AAPL,100,151.530000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135453,,FILL
TestPybindStrategy,2021-Nov-05 13:47:28.792879,AAPL,100,151.650000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135454,,FILL
TestPybindStrategy,2021-Nov-05 13:47:31.010590,AAPL,100,151.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135455,,FILL
TestPybindStrategy,2021-Nov-05 13:47:37.517469,AAPL,100,151.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135456,,FILL
TestPybindStrategy,2021-Nov-05 13:47:38.144915,AAPL,100,151.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135457,,FILL
TestPybindStrategy,2021-Nov-05 13:47:38.144915,AAPL,100,151.560000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135458,,FILL
TestPybindStrategy,2021-Nov-05 13:47:41.908604,AAPL,100,151.540000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135459,,FILL
TestPybindStrategy,2021-Nov-05 13:47:43.206729,AAPL,100,151.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135460,,FILL
TestPybindStrategy,2021-Nov-05 13:47:44.763983,AAPL,100,151.550000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135461,,FILL
TestPybindStrategy,2021-Nov-05 13:47:47.055119,AAPL,100,151.570000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135462,,FILL
TestPybindStrategy,2021-Nov-05 13:47:48.249030,AAPL,100,151.600000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135463,,FILL
TestPybindStrategy,2021-Nov-05 13:47:50.339009,AAPL,100,151.650000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135464,,FILL
TestPybindStrategy,2021-Nov-05 13:47:51.139357,AAPL,100,151.610000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135465,,FILL
TestPybindStrategy,2021-Nov-05 13:47:53.905648,AAPL,100,151.650000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135466,,FILL
TestPybindStrategy,2021-Nov-05 13:47:54.079104,AAPL,100,151.620000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135467,,FILL
TestPybindStrategy,2021-Nov-05 13:47:55.352157,AAPL,100,151.650000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135468,,FILL
TestPybindStrategy,2021-Nov-05 13:47:57.542118,AAPL,100,151.650000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135469,,FILL
TestPybindStrategy,2021-Nov-05 13:48:00.155128,AAPL,100,151.650000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135470,,FILL
TestPybindStrategy,2021-Nov-05 13:48:00.163223,AAPL,100,151.660000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135471,,FILL
TestPybindStrategy,2021-Nov-05 13:48:00.912187,AAPL,100,151.670000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135472,,FILL
TestPybindStrategy,2021-Nov-05 13:48:00.912290,AAPL,100,151.670000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135473,,FILL
TestPybindStrategy,2021-Nov-05 13:48:05.873445,AAPL,83,152.600000,0.099600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135474,,FILL
TestPybindStrategy,2021-Nov-05 13:48:05.879438,AAPL,17,152.600000,0.020400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645135474,,FILL
TestPybindStrategy,2021-Nov-05 13:48:09.949872,AAPL,100,151.660000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135475,,FILL
TestPybindStrategy,2021-Nov-05 13:48:11.836790,AAPL,100,151.660000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135476,,FILL
TestPybindStrategy,2021-Nov-05 13:48:19.310614,AAPL,100,151.700000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135477,,FILL
TestPybindStrategy,2021-Nov-05 13:48:19.712996,AAPL,100,151.700000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135478,,FILL
TestPybindStrategy,2021-Nov-05 13:48:19.806340,AAPL,100,151.640000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135479,,FILL
TestPybindStrategy,2021-Nov-05 13:48:19.806636,AAPL,100,151.640000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135480,,FILL
TestPybindStrategy,2021-Nov-05 13:48:19.871920,AAPL,100,151.640000,0.120000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645135481,,FILL
