StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason,Closure
TestPybindStrategy,2021-Nov-05 14:06:19.953541,2021-Nov-05 14:06:19.953541,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.670000,100,0,100,0,151.670000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165808,,,
TestPybindStrategy,2021-Nov-05 14:06:23.819251,2021-Nov-05 14:06:35.934256,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.680000,100,0,100,0,151.680000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165809,,,
TestPybindStrategy,2021-Nov-05 14:06:27.147560,2021-Nov-05 14:06:27.147636,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.690000,100,0,100,0,151.690000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165810,,,
TestPybindStrategy,2021-Nov-05 14:06:28.725948,2021-Nov-05 14:06:28.725976,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.720000,100,0,100,0,151.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165811,,,
TestPybindStrategy,2021-Nov-05 14:06:28.725976,2021-Nov-05 14:06:28.725999,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.720000,100,0,100,0,151.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165812,,,
TestPybindStrategy,2021-Nov-05 14:06:31.776680,2021-Nov-05 14:06:31.776680,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.720000,100,0,100,0,151.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165813,,,
TestPybindStrategy,2021-Nov-05 14:06:35.151670,2021-Nov-05 14:06:35.151670,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.500000,100,0,100,0,152.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165814,,,
TestPybindStrategy,2021-Nov-05 14:06:35.934256,2021-Nov-05 14:06:35.934256,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.500000,100,0,100,0,152.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165815,,,
TestPybindStrategy,2021-Nov-05 14:06:35.937094,2021-Nov-05 14:06:35.937094,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.500000,100,0,100,0,152.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165816,,,
TestPybindStrategy,2021-Nov-05 14:06:37.775173,2021-Nov-05 14:06:37.775173,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.670000,100,0,100,0,151.670000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165817,,,
TestPybindStrategy,2021-Nov-05 14:06:52.330170,2021-Nov-05 14:06:52.330170,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.660000,100,0,100,0,151.660000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165818,,,
TestPybindStrategy,2021-Nov-05 14:07:01.437805,2021-Nov-05 14:07:01.437805,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.630000,100,0,100,0,151.630000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165819,,,
TestPybindStrategy,2021-Nov-05 14:07:03.019206,2021-Nov-05 14:07:03.019207,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.630000,100,0,100,0,151.630000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165820,,,
TestPybindStrategy,2021-Nov-05 14:07:05.493604,2021-Nov-05 14:07:05.493604,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.600000,100,0,100,0,151.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165821,,,
TestPybindStrategy,2021-Nov-05 14:07:07.410914,2021-Nov-05 14:07:07.979294,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.600000,100,0,100,0,151.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165822,,,
TestPybindStrategy,2021-Nov-05 14:07:07.412069,2021-Nov-05 14:07:07.963340,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.610000,100,0,100,0,151.610000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165823,,,
TestPybindStrategy,2021-Nov-05 14:07:09.207475,2021-Nov-05 14:07:09.207475,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.600000,100,0,100,0,151.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165824,,,
TestPybindStrategy,2021-Nov-05 14:07:13.606520,2021-Nov-05 14:07:13.606547,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.600000,100,0,100,0,152.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165825,,,
TestPybindStrategy,2021-Nov-05 14:07:23.025679,2021-Nov-05 14:07:23.272377,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.600000,100,0,100,0,152.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165826,,,
TestPybindStrategy,2021-Nov-05 14:07:23.289800,2021-Nov-05 14:07:23.293915,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.600000,100,0,100,0,152.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165827,,,
TestPybindStrategy,2021-Nov-05 14:07:27.813149,2021-Nov-05 14:07:27.813149,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.630000,100,0,100,0,151.630000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165828,,,
TestPybindStrategy,2021-Nov-05 14:07:33.624562,2021-Nov-05 14:07:33.779036,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.600000,100,0,100,0,152.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165829,,,
TestPybindStrategy,2021-Nov-05 14:07:35.486714,2021-Nov-05 14:07:35.486714,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.600000,100,0,100,0,151.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165830,,,
TestPybindStrategy,2021-Nov-05 14:07:39.135948,2021-Nov-05 14:07:39.135948,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.600000,100,0,100,0,151.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165831,,,
TestPybindStrategy,2021-Nov-05 14:07:48.910379,2021-Nov-05 14:07:48.910379,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.580000,100,0,100,0,151.580000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165832,,,
TestPybindStrategy,2021-Nov-05 14:07:53.884744,2021-Nov-05 14:07:53.884744,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.560000,100,0,100,0,151.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165833,,,
TestPybindStrategy,2021-Nov-05 14:08:07.031895,2021-Nov-05 14:08:07.031895,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.550000,100,0,100,0,151.550000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165834,,,
TestPybindStrategy,2021-Nov-05 14:08:22.554704,2021-Nov-05 14:08:22.554732,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.600000,100,0,100,0,152.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165835,,,
TestPybindStrategy,2021-Nov-05 14:08:27.980123,2021-Nov-05 14:08:27.980123,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.440000,100,0,100,0,151.440000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165836,,,
TestPybindStrategy,2021-Nov-05 14:08:28.763772,2021-Nov-05 14:08:28.763794,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.600000,100,0,100,0,152.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165837,,,
TestPybindStrategy,2021-Nov-05 14:08:30.383330,2021-Nov-05 14:08:30.383330,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.420000,100,0,100,0,151.420000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165838,,,
TestPybindStrategy,2021-Nov-05 14:08:30.667502,2021-Nov-05 14:08:30.667502,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.420000,100,0,100,0,151.420000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165839,,,
TestPybindStrategy,2021-Nov-05 14:08:38.766371,2021-Nov-05 14:08:38.766482,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.480000,100,0,100,0,151.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165840,,,
TestPybindStrategy,2021-Nov-05 14:08:39.516969,2021-Nov-05 14:08:39.518202,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.480000,100,0,100,0,151.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165841,,,
TestPybindStrategy,2021-Nov-05 14:08:47.491444,2021-Nov-05 14:09:07.374771,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.380000,100,0,100,0,151.380000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165842,,,
TestPybindStrategy,2021-Nov-05 14:08:47.491444,2021-Nov-05 14:09:07.374771,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.380000,100,0,100,0,151.380000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165843,,,
TestPybindStrategy,2021-Nov-05 14:08:53.725894,2021-Nov-05 14:08:53.725894,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.420000,100,0,100,0,151.420000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165844,,,
TestPybindStrategy,2021-Nov-05 14:09:02.469026,2021-Nov-05 14:09:02.469044,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.480000,100,0,100,0,151.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165845,,,
TestPybindStrategy,2021-Nov-05 14:09:07.492528,2021-Nov-05 14:09:07.492528,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.380000,100,0,100,0,151.380000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165846,,,
TestPybindStrategy,2021-Nov-05 14:09:08.005396,2021-Nov-05 14:09:08.112858,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.480000,100,0,100,0,151.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165847,,,
TestPybindStrategy,2021-Nov-05 14:09:09.051954,2021-Nov-05 14:09:09.051988,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.480000,100,0,100,0,151.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165848,,,
TestPybindStrategy,2021-Nov-05 14:09:09.051988,2021-Nov-05 14:09:09.051991,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.480000,100,0,100,0,151.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165849,,,
TestPybindStrategy,2021-Nov-05 14:09:13.828772,2021-Nov-05 14:09:13.828772,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.380000,100,0,100,0,151.380000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165850,,,
TestPybindStrategy,2021-Nov-05 14:09:16.050938,2021-Nov-05 14:09:16.050938,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.370000,100,0,100,0,151.370000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165851,,,
TestPybindStrategy,2021-Nov-05 14:09:23.146075,2021-Nov-05 14:09:23.146075,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.390000,100,0,100,0,151.390000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165852,,,
TestPybindStrategy,2021-Nov-05 14:09:35.949978,2021-Nov-05 14:09:35.949978,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.400000,100,0,100,0,151.400000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165853,,,
TestPybindStrategy,2021-Nov-05 14:09:35.949978,2021-Nov-05 14:09:35.949978,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.400000,100,0,100,0,151.400000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165854,,,
TestPybindStrategy,2021-Nov-05 14:09:41.900762,2021-Nov-05 14:09:41.900762,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.390000,100,0,100,0,151.390000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165855,,,
TestPybindStrategy,2021-Nov-05 14:09:41.900762,2021-Nov-05 14:09:41.900763,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.390000,100,0,100,0,151.390000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165856,,,
TestPybindStrategy,2021-Nov-05 14:09:45.641219,2021-Nov-05 14:09:45.641219,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.320000,100,0,100,0,151.320000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165857,,,
TestPybindStrategy,2021-Nov-05 14:09:46.267380,2021-Nov-05 14:09:46.267380,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.330000,100,0,100,0,151.330000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165858,,,
TestPybindStrategy,2021-Nov-05 14:09:50.242724,2021-Nov-05 14:09:50.242724,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.370000,100,0,100,0,151.370000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165859,,,
TestPybindStrategy,2021-Nov-05 14:09:50.242770,2021-Nov-05 14:09:50.242770,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.370000,100,0,100,0,151.370000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165860,,,
TestPybindStrategy,2021-Nov-05 14:09:50.242771,2021-Nov-05 14:09:50.242771,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.370000,100,0,100,0,151.370000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165861,,,
TestPybindStrategy,2021-Nov-05 14:10:01.582278,2021-Nov-05 14:10:01.582278,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.400000,100,0,100,0,151.400000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165862,,,
TestPybindStrategy,2021-Nov-05 14:10:01.582362,2021-Nov-05 14:10:01.582362,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.400000,100,0,100,0,151.400000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165863,,,
TestPybindStrategy,2021-Nov-05 14:10:05.472888,2021-Nov-05 14:10:05.472888,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.380000,100,0,100,0,151.380000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165864,,,
TestPybindStrategy,2021-Nov-05 14:10:06.115672,2021-Nov-05 14:10:06.115672,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.380000,100,0,100,0,151.380000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165865,,,
TestPybindStrategy,2021-Nov-05 14:10:38.579747,2021-Nov-05 14:10:47.447641,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.480000,100,0,100,0,151.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165866,,,
TestPybindStrategy,2021-Nov-05 14:10:52.562488,2021-Nov-05 14:10:52.562488,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.480000,100,0,100,0,151.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165867,,,
TestPybindStrategy,2021-Nov-05 14:10:54.398256,2021-Nov-05 14:10:54.398256,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.480000,100,0,100,0,151.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165868,,,
TestPybindStrategy,2021-Nov-05 14:10:54.398318,2021-Nov-05 14:10:54.398318,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.480000,100,0,100,0,151.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165869,,,
TestPybindStrategy,2021-Nov-05 14:10:59.515180,2021-Nov-05 14:10:59.515766,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.600000,100,0,100,0,152.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165870,,,
TestPybindStrategy,2021-Nov-05 14:11:07.382245,2021-Nov-05 14:11:07.382245,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.500000,100,0,100,0,151.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165871,,,
TestPybindStrategy,2021-Nov-05 14:11:10.196658,2021-Nov-05 14:11:10.196658,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.500000,100,0,100,0,151.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165872,,,
TestPybindStrategy,2021-Nov-05 14:11:10.196730,2021-Nov-05 14:11:10.196730,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.500000,100,0,100,0,151.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165873,,,
TestPybindStrategy,2021-Nov-05 14:11:11.987131,2021-Nov-05 14:11:14.891128,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.520000,100,0,100,0,151.520000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165874,,,
TestPybindStrategy,2021-Nov-05 14:11:14.891128,2021-Nov-05 14:11:14.891154,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.600000,100,0,100,0,152.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165875,,,
TestPybindStrategy,2021-Nov-05 14:11:19.844457,2021-Nov-05 14:11:19.844457,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.540000,100,0,100,0,151.540000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165876,,,
TestPybindStrategy,2021-Nov-05 14:11:28.556945,2021-Nov-05 14:11:28.556945,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.530000,100,0,100,0,151.530000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165877,,,
TestPybindStrategy,2021-Nov-05 14:11:30.379213,2021-Nov-05 14:11:30.379213,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.510000,100,0,100,0,151.510000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165878,,,
TestPybindStrategy,2021-Nov-05 14:11:30.379258,2021-Nov-05 14:11:30.379258,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.510000,100,0,100,0,151.510000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165879,,,
TestPybindStrategy,2021-Nov-05 14:11:45.956420,2021-Nov-05 14:11:45.956420,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.450000,100,0,100,0,151.450000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165880,,,
TestPybindStrategy,2021-Nov-05 14:11:53.891736,2021-Nov-05 14:11:53.891736,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.420000,100,0,100,0,151.420000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165881,,,
TestPybindStrategy,2021-Nov-05 14:11:53.896616,2021-Nov-05 14:11:53.896616,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.420000,100,0,100,0,151.420000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165882,,,
TestPybindStrategy,2021-Nov-05 14:11:54.637991,2021-Nov-05 14:11:54.857492,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.600000,100,0,100,0,152.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165883,,,
TestPybindStrategy,2021-Nov-05 14:11:57.719713,2021-Nov-05 14:11:57.998192,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.600000,100,0,100,0,152.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165884,,,
TestPybindStrategy,2021-Nov-05 14:12:08.762923,2021-Nov-05 14:12:08.762923,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.500000,100,0,100,0,151.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165885,,,
TestPybindStrategy,2021-Nov-05 14:12:15.715122,2021-Nov-05 14:12:15.715122,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.470000,100,0,100,0,151.470000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165886,,,
TestPybindStrategy,2021-Nov-05 14:12:19.827255,2021-Nov-05 14:12:19.827255,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.460000,100,0,100,0,151.460000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165887,,,
TestPybindStrategy,2021-Nov-05 14:12:21.013021,2021-Nov-05 14:12:21.013021,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.460000,100,0,100,0,151.460000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165888,,,
TestPybindStrategy,2021-Nov-05 14:12:23.709191,2021-Nov-05 14:12:23.709191,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.470000,100,0,100,0,151.470000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165889,,,
TestPybindStrategy,2021-Nov-05 14:12:30.897018,2021-Nov-05 14:12:30.897074,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.490000,100,0,100,0,151.490000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165890,,,
TestPybindStrategy,2021-Nov-05 14:12:30.897074,2021-Nov-05 14:12:30.897076,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.490000,100,0,100,0,151.490000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165891,,,
TestPybindStrategy,2021-Nov-05 14:12:33.635833,2021-Nov-05 14:12:34.299776,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.600000,100,0,100,0,152.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165892,,,
TestPybindStrategy,2021-Nov-05 14:12:34.299776,2021-Nov-05 14:12:34.307620,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.600000,100,0,100,0,152.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165893,,,
TestPybindStrategy,2021-Nov-05 14:12:42.282284,2021-Nov-05 14:12:42.282284,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.480000,100,0,100,0,151.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165894,,,
TestPybindStrategy,2021-Nov-05 14:12:48.486064,2021-Nov-05 14:12:49.371382,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.600000,100,0,100,0,152.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165895,,,
TestPybindStrategy,2021-Nov-05 14:12:48.623173,2021-Nov-05 14:12:49.371382,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.600000,100,0,100,0,152.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165896,,,
TestPybindStrategy,2021-Nov-05 14:12:59.632193,2021-Nov-05 14:12:59.632193,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.480000,100,0,100,0,151.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165897,,,
TestPybindStrategy,2021-Nov-05 14:12:59.632206,2021-Nov-05 14:12:59.632206,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.480000,100,0,100,0,151.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165898,,,
TestPybindStrategy,2021-Nov-05 14:12:59.878759,2021-Nov-05 14:12:59.878781,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.500000,100,0,100,0,151.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165899,,,
TestPybindStrategy,2021-Nov-05 14:13:04.861101,2021-Nov-05 14:13:04.861116,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.600000,100,0,100,0,152.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165900,,,
TestPybindStrategy,2021-Nov-05 14:13:27.801410,2021-Nov-05 14:13:27.801410,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.520000,100,0,100,0,151.520000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165901,,,
TestPybindStrategy,2021-Nov-05 14:13:31.478601,2021-Nov-05 14:13:31.479087,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.600000,100,0,100,0,152.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165902,,,
TestPybindStrategy,2021-Nov-05 14:13:40.859436,2021-Nov-05 14:13:40.859436,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.540000,100,0,100,0,151.540000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165903,,,
TestPybindStrategy,2021-Nov-05 14:13:43.532452,2021-Nov-05 14:13:43.532452,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.540000,100,0,100,0,151.540000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165904,,,
TestPybindStrategy,2021-Nov-05 14:13:49.108748,2021-Nov-05 14:13:49.108748,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.510000,100,0,100,0,151.510000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165905,,,
TestPybindStrategy,2021-Nov-05 14:13:57.332312,2021-Nov-05 14:13:57.341737,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.600000,100,0,100,0,152.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165906,,,
TestPybindStrategy,2021-Nov-05 14:14:01.258400,2021-Nov-05 14:14:01.258415,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.600000,100,0,100,0,152.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165907,,,
TestPybindStrategy,2021-Nov-05 14:14:07.399147,2021-Nov-05 14:14:07.399182,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.600000,100,0,100,0,152.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645165908,,,
