StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason,Closure
TestPybindStrategy,2021-Nov-05 13:34:01.220487,2021-Nov-05 13:34:01.220487,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.600000,100,0,100,0,151.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138768,,,
TestPybindStrategy,2021-Nov-05 13:34:02.267378,2021-Nov-05 13:34:02.268986,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.660000,100,0,100,0,151.660000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138769,,,
TestPybindStrategy,2021-Nov-05 13:34:02.268986,2021-Nov-05 13:34:02.303357,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.660000,100,0,100,0,151.660000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138770,,,
TestPybindStrategy,2021-Nov-05 13:34:02.286132,2021-Nov-05 13:34:02.303357,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.660000,100,0,100,0,151.660000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138771,,,
TestPybindStrategy,2021-Nov-05 13:34:05.179844,2021-Nov-05 13:34:05.179844,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.590000,100,0,100,0,151.590000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138772,,,
TestPybindStrategy,2021-Nov-05 13:34:05.179855,2021-Nov-05 13:34:05.179855,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.590000,100,0,100,0,151.590000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138773,,,
TestPybindStrategy,2021-Nov-05 13:34:10.367815,2021-Nov-05 13:34:10.368698,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.660000,100,0,100,0,151.660000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138774,,,
TestPybindStrategy,2021-Nov-05 13:34:12.178608,2021-Nov-05 13:34:12.178608,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.650000,100,0,100,0,151.650000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138775,,,
TestPybindStrategy,2021-Nov-05 13:34:26.511961,2021-Nov-05 13:34:26.511962,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138776,,,
TestPybindStrategy,2021-Nov-05 13:34:28.366194,2021-Nov-05 13:34:28.366194,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.710000,100,0,100,0,151.710000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138777,,,
TestPybindStrategy,2021-Nov-05 13:34:28.366440,2021-Nov-05 13:34:30.426700,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.710000,100,0,100,0,151.710000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138778,,,
TestPybindStrategy,2021-Nov-05 13:34:29.225211,2021-Nov-05 13:34:29.225257,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.780000,100,0,100,0,151.780000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138779,,,
TestPybindStrategy,2021-Nov-05 13:34:29.225217,2021-Nov-05 13:34:29.225257,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.780000,100,0,100,0,151.780000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138780,,,
TestPybindStrategy,2021-Nov-05 13:34:40.553132,2021-Nov-05 13:34:40.553132,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.690000,100,0,100,0,151.690000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138781,,,
TestPybindStrategy,2021-Nov-05 13:34:40.980805,2021-Nov-05 13:34:40.980805,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138782,,,
TestPybindStrategy,2021-Nov-05 13:34:42.104090,2021-Nov-05 13:34:42.104090,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138783,,,
TestPybindStrategy,2021-Nov-05 13:34:43.471548,2021-Nov-05 13:34:43.473213,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.640000,100,0,100,0,151.640000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138784,,,
TestPybindStrategy,2021-Nov-05 13:34:43.473213,2021-Nov-05 13:34:43.486298,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.640000,100,0,100,0,151.640000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138785,,,
TestPybindStrategy,2021-Nov-05 13:34:45.428142,2021-Nov-05 13:34:45.428142,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138786,,,
TestPybindStrategy,2021-Nov-05 13:34:48.573441,2021-Nov-05 13:34:48.573441,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.690000,100,0,100,0,151.690000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138787,,,
TestPybindStrategy,2021-Nov-05 13:34:48.603015,2021-Nov-05 13:34:50.456412,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.690000,100,0,100,0,151.690000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138788,,,
TestPybindStrategy,2021-Nov-05 13:34:54.111450,2021-Nov-05 13:34:54.112905,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.680000,100,0,100,0,151.680000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138789,,,
TestPybindStrategy,2021-Nov-05 13:34:54.112905,2021-Nov-05 13:34:54.121364,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.680000,100,0,100,0,151.680000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138790,,,
TestPybindStrategy,2021-Nov-05 13:34:58.387143,2021-Nov-05 13:34:58.533021,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.660000,100,0,100,0,151.660000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138791,,,
TestPybindStrategy,2021-Nov-05 13:34:59.554874,2021-Nov-05 13:34:59.554874,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138792,,,
TestPybindStrategy,2021-Nov-05 13:34:59.736366,2021-Nov-05 13:34:59.736366,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138793,,,
TestPybindStrategy,2021-Nov-05 13:35:00.119416,2021-Nov-05 13:35:00.119416,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138794,,,
TestPybindStrategy,2021-Nov-05 13:35:00.119527,2021-Nov-05 13:38:42.977993,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138795,,,
TestPybindStrategy,2021-Nov-05 13:35:00.120683,2021-Nov-05 13:35:00.120683,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.710000,100,0,100,0,151.710000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138796,,,
TestPybindStrategy,2021-Nov-05 13:35:00.121761,2021-Nov-05 13:38:22.038793,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.720000,100,0,100,0,151.720000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138797,,,
TestPybindStrategy,2021-Nov-05 13:35:00.208250,2021-Nov-05 13:35:00.208250,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.740000,100,0,100,0,151.740000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138798,,,
TestPybindStrategy,2021-Nov-05 13:35:00.224108,2021-Nov-05 13:35:00.224108,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.760000,100,0,100,0,151.760000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138799,,,
TestPybindStrategy,2021-Nov-05 13:35:01.472185,2021-Nov-05 13:35:01.472185,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.780000,100,0,100,0,151.780000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138800,,,
TestPybindStrategy,2021-Nov-05 13:35:01.472805,2021-Nov-05 13:35:01.472805,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.780000,100,0,100,0,151.780000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138801,,,
TestPybindStrategy,2021-Nov-05 13:35:01.472807,2021-Nov-05 13:35:01.472807,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.780000,100,0,100,0,151.780000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138802,,,
TestPybindStrategy,2021-Nov-05 13:35:06.385957,2021-Nov-05 13:35:06.385957,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.800000,100,0,100,0,151.800000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138803,,,
TestPybindStrategy,2021-Nov-05 13:35:07.056645,2021-Nov-05 13:35:07.056645,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.790000,100,0,100,0,151.790000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138804,,,
TestPybindStrategy,2021-Nov-05 13:35:07.834144,2021-Nov-05 13:35:07.834144,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.800000,100,0,100,0,151.800000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138805,,,
TestPybindStrategy,2021-Nov-05 13:35:08.744403,2021-Nov-05 13:35:08.744403,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.830000,100,0,100,0,151.830000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138806,,,
TestPybindStrategy,2021-Nov-05 13:35:08.756806,2021-Nov-05 13:35:08.756806,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.820000,100,0,100,0,151.820000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138807,,,
TestPybindStrategy,2021-Nov-05 13:35:08.756816,2021-Nov-05 13:35:08.756816,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.820000,100,0,100,0,151.820000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138808,,,
TestPybindStrategy,2021-Nov-05 13:35:09.210066,2021-Nov-05 13:35:09.210066,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.850000,100,0,100,0,151.850000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138809,,,
TestPybindStrategy,2021-Nov-05 13:35:09.210193,2021-Nov-05 13:35:09.210193,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.850000,100,0,100,0,151.850000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138810,,,
TestPybindStrategy,2021-Nov-05 13:35:10.781893,2021-Nov-05 13:35:10.781893,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.840000,100,0,100,0,151.840000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138811,,,
TestPybindStrategy,2021-Nov-05 13:35:10.899629,2021-Nov-05 13:35:10.899629,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.850000,100,0,100,0,151.850000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138812,,,
TestPybindStrategy,2021-Nov-05 13:35:12.093465,2021-Nov-05 13:35:12.093465,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.870000,100,0,100,0,151.870000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138813,,,
TestPybindStrategy,2021-Nov-05 13:35:12.924122,2021-Nov-05 13:35:12.924122,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.860000,100,0,100,0,151.860000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138814,,,
TestPybindStrategy,2021-Nov-05 13:35:12.924134,2021-Nov-05 13:35:12.924134,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.860000,100,0,100,0,151.860000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138815,,,
TestPybindStrategy,2021-Nov-05 13:35:12.924151,2021-Nov-05 13:35:12.924151,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.860000,100,0,100,0,151.860000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138816,,,
TestPybindStrategy,2021-Nov-05 13:35:14.532782,2021-Nov-05 13:35:14.532782,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.840000,100,0,100,0,151.840000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138817,,,
TestPybindStrategy,2021-Nov-05 13:35:14.532933,2021-Nov-05 13:35:14.532933,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.840000,100,0,100,0,151.840000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138818,,,
TestPybindStrategy,2021-Nov-05 13:35:15.147599,2021-Nov-05 13:35:15.231451,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.860000,100,0,100,0,151.860000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138819,,,
TestPybindStrategy,2021-Nov-05 13:35:15.231451,2021-Nov-05 13:35:15.231470,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.880000,100,0,100,0,151.880000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138820,,,
TestPybindStrategy,2021-Nov-05 13:35:16.441692,2021-Nov-05 13:35:16.975021,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.880000,100,0,100,0,151.880000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138821,,,
TestPybindStrategy,2021-Nov-05 13:35:18.702860,2021-Nov-05 13:35:18.702860,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.890000,100,0,100,0,151.890000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138822,,,
TestPybindStrategy,2021-Nov-05 13:35:21.212123,2021-Nov-05 13:35:21.212123,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.870000,100,0,100,0,151.870000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138823,,,
TestPybindStrategy,2021-Nov-05 13:35:21.740083,2021-Nov-05 13:35:21.740083,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.890000,100,0,100,0,151.890000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138824,,,
TestPybindStrategy,2021-Nov-05 13:35:21.944289,2021-Nov-05 13:35:21.944308,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.900000,100,0,100,0,151.900000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138825,,,
TestPybindStrategy,2021-Nov-05 13:35:23.078992,2021-Nov-05 13:35:23.078992,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.890000,100,0,100,0,151.890000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138826,,,
TestPybindStrategy,2021-Nov-05 13:35:23.406620,2021-Nov-05 13:35:23.406620,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.890000,100,0,100,0,151.890000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138827,,,
TestPybindStrategy,2021-Nov-05 13:35:23.593756,2021-Nov-05 13:35:23.593756,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.890000,100,0,100,0,151.890000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138828,,,
TestPybindStrategy,2021-Nov-05 13:35:23.593767,2021-Nov-05 13:35:23.593767,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.890000,100,0,100,0,151.890000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138829,,,
TestPybindStrategy,2021-Nov-05 13:35:25.239727,2021-Nov-05 13:35:25.239812,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.900000,100,0,100,0,151.900000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138830,,,
TestPybindStrategy,2021-Nov-05 13:35:28.680890,2021-Nov-05 13:35:28.712577,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.900000,100,0,100,0,151.900000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138831,,,
TestPybindStrategy,2021-Nov-05 13:35:31.462769,2021-Nov-05 13:35:31.462769,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.880000,100,0,100,0,151.880000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138832,,,
TestPybindStrategy,2021-Nov-05 13:35:31.462820,2021-Nov-05 13:35:31.462820,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.880000,100,0,100,0,151.880000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138833,,,
TestPybindStrategy,2021-Nov-05 13:35:34.859836,2021-Nov-05 13:35:34.859836,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.890000,100,0,100,0,151.890000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138834,,,
TestPybindStrategy,2021-Nov-05 13:35:37.079021,2021-Nov-05 13:35:37.079021,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.870000,100,0,100,0,151.870000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138835,,,
TestPybindStrategy,2021-Nov-05 13:35:37.079028,2021-Nov-05 13:35:37.079028,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.870000,100,0,100,0,151.870000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138836,,,
TestPybindStrategy,2021-Nov-05 13:35:39.120907,2021-Nov-05 13:35:39.120909,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.880000,100,0,100,0,151.880000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138837,,,
TestPybindStrategy,2021-Nov-05 13:35:39.128249,2021-Nov-05 13:35:39.128249,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.870000,100,0,100,0,151.870000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138838,,,
TestPybindStrategy,2021-Nov-05 13:35:41.844006,2021-Nov-05 13:35:41.848951,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.860000,100,0,100,0,151.860000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138839,,,
TestPybindStrategy,2021-Nov-05 13:35:42.125914,2021-Nov-05 13:35:42.125914,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.840000,100,0,100,0,151.840000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138840,,,
TestPybindStrategy,2021-Nov-05 13:35:44.419934,2021-Nov-05 13:35:44.422213,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.870000,100,0,100,0,151.870000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138841,,,
TestPybindStrategy,2021-Nov-05 13:35:45.989436,2021-Nov-05 13:35:46.234657,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.860000,100,0,100,0,151.860000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138842,,,
TestPybindStrategy,2021-Nov-05 13:35:46.347170,2021-Nov-05 13:35:46.347170,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.850000,100,0,100,0,151.850000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138843,,,
TestPybindStrategy,2021-Nov-05 13:35:46.917539,2021-Nov-05 13:35:46.917539,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.850000,100,0,100,0,151.850000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138844,,,
TestPybindStrategy,2021-Nov-05 13:35:47.140241,2021-Nov-05 13:35:54.055408,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.860000,100,0,100,0,151.860000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138845,,,
TestPybindStrategy,2021-Nov-05 13:35:49.348481,2021-Nov-05 13:35:49.348481,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.930000,100,0,100,0,151.930000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138846,,,
TestPybindStrategy,2021-Nov-05 13:35:49.369361,2021-Nov-05 13:35:49.369361,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.930000,100,0,100,0,151.930000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138847,,,
TestPybindStrategy,2021-Nov-05 13:35:49.369362,2021-Nov-05 13:35:49.369362,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.930000,100,0,100,0,151.930000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138848,,,
TestPybindStrategy,2021-Nov-05 13:35:50.763732,2021-Nov-05 13:35:50.763732,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.950000,100,0,100,0,151.950000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138849,,,
TestPybindStrategy,2021-Nov-05 13:35:52.213081,2021-Nov-05 13:35:52.213081,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.930000,100,0,100,0,151.930000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138850,,,
TestPybindStrategy,2021-Nov-05 13:35:53.929562,2021-Nov-05 13:35:53.929562,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.890000,100,0,100,0,151.890000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138851,,,
TestPybindStrategy,2021-Nov-05 13:35:54.470797,2021-Nov-05 13:35:54.470797,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.890000,100,0,100,0,151.890000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138852,,,
TestPybindStrategy,2021-Nov-05 13:35:54.877228,2021-Nov-05 13:35:54.877228,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.870000,100,0,100,0,151.870000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138853,,,
TestPybindStrategy,2021-Nov-05 13:35:57.257180,2021-Nov-05 13:35:57.258019,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.840000,100,0,100,0,151.840000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138854,,,
TestPybindStrategy,2021-Nov-05 13:36:05.962977,2021-Nov-05 13:36:05.962994,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.900000,100,0,100,0,151.900000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138855,,,
TestPybindStrategy,2021-Nov-05 13:36:05.962994,2021-Nov-05 13:36:05.966444,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.900000,100,0,100,0,151.900000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138856,,,
TestPybindStrategy,2021-Nov-05 13:36:08.082983,2021-Nov-05 13:36:08.082996,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.900000,100,0,100,0,151.900000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138857,,,
TestPybindStrategy,2021-Nov-05 13:36:08.082996,2021-Nov-05 13:36:08.083015,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.900000,100,0,100,0,151.900000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138858,,,
TestPybindStrategy,2021-Nov-05 13:36:10.754918,2021-Nov-05 13:36:10.754918,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.900000,100,0,100,0,151.900000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138859,,,
TestPybindStrategy,2021-Nov-05 13:36:11.595540,2021-Nov-05 13:36:11.595612,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.940000,100,0,100,0,151.940000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138860,,,
TestPybindStrategy,2021-Nov-05 13:36:11.595612,2021-Nov-05 13:36:11.595614,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.940000,100,0,100,0,151.940000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138861,,,
TestPybindStrategy,2021-Nov-05 13:36:13.256471,2021-Nov-05 13:36:13.256471,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.950000,100,0,100,0,151.950000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138862,,,
TestPybindStrategy,2021-Nov-05 13:36:13.601347,2021-Nov-05 13:36:13.601347,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.950000,100,0,100,0,151.950000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138863,,,
TestPybindStrategy,2021-Nov-05 13:36:13.602234,2021-Nov-05 13:36:13.602234,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.950000,100,0,100,0,151.950000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138864,,,
TestPybindStrategy,2021-Nov-05 13:36:13.702896,2021-Nov-05 13:36:13.702896,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.950000,100,0,100,0,151.950000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138865,,,
TestPybindStrategy,2021-Nov-05 13:36:14.742873,2021-Nov-05 13:36:19.073713,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.940000,100,0,100,0,151.940000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138866,,,
TestPybindStrategy,2021-Nov-05 13:36:17.343060,2021-Nov-05 13:36:17.933948,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.960000,100,0,100,0,151.960000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138867,,,
TestPybindStrategy,2021-Nov-05 13:36:20.722071,2021-Nov-05 13:36:20.722071,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.020000,100,0,100,0,152.020000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645138868,,,
