StrategyName,TradeTime,Symbol,Quantity,Price,ExecutionCost,LiquidityAction,LiquidityCode,RawLiquidity,Account,Trader,MarketCenter,OrderID,ExecID,TransactionType
TestPybindStrategy,2021-Nov-05 13:48:50.343771,AAPL,10,151.700000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203569,,FILL
TestPybindStrategy,2021-Nov-05 13:48:50.789048,AAPL,-3,151.640000,0.013790,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203570,,FILL
TestPybindStrategy,2021-Nov-05 13:48:50.789064,AAPL,-7,151.640000,0.032177,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645203570,,FILL
TestPybindStrategy,2021-Nov-05 13:48:50.789064,AAPL,10,151.700000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203571,,FILL
TestPybindStrategy,2021-Nov-05 13:48:53.992626,AAPL,-3,151.640000,0.013790,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203572,,FILL
TestPybindStrategy,2021-Nov-05 13:48:53.992857,AAPL,-7,151.640000,0.032177,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645203572,,FILL
TestPybindStrategy,2021-Nov-05 13:48:56.310565,AAPL,10,152.600000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203573,,FILL
TestPybindStrategy,2021-Nov-05 13:48:58.347809,AAPL,-5,151.630000,0.022983,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203574,,FILL
TestPybindStrategy,2021-Nov-05 13:48:58.347809,AAPL,-5,151.630000,0.022983,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645203574,,FILL
TestPybindStrategy,2021-Nov-05 13:49:00.349017,AAPL,10,151.650000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203575,,FILL
TestPybindStrategy,2021-Nov-05 13:49:03.997647,AAPL,-10,147.660000,0.045076,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203576,,FILL
TestPybindStrategy,2021-Nov-05 13:49:09.309787,AAPL,10,151.650000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203577,,FILL
TestPybindStrategy,2021-Nov-05 13:49:11.747387,AAPL,-10,147.660000,0.045076,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203578,,FILL
TestPybindStrategy,2021-Nov-05 13:49:15.059292,AAPL,10,151.650000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203579,,FILL
TestPybindStrategy,2021-Nov-05 13:49:17.038243,AAPL,-10,147.660000,0.045076,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203580,,FILL
TestPybindStrategy,2021-Nov-05 13:49:17.043116,AAPL,10,151.470000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203581,,FILL
TestPybindStrategy,2021-Nov-05 13:49:17.086536,AAPL,-10,147.660000,0.045076,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203582,,FILL
TestPybindStrategy,2021-Nov-05 13:49:20.399895,AAPL,10,151.650000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203583,,FILL
TestPybindStrategy,2021-Nov-05 13:49:21.696327,AAPL,-10,147.660000,0.045076,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203584,,FILL
TestPybindStrategy,2021-Nov-05 13:49:28.747638,AAPL,10,151.440000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203585,,FILL
TestPybindStrategy,2021-Nov-05 13:49:30.979603,AAPL,-10,147.660000,0.045076,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203586,,FILL
TestPybindStrategy,2021-Nov-05 13:49:31.517486,AAPL,10,151.410000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203587,,FILL
TestPybindStrategy,2021-Nov-05 13:49:36.021719,AAPL,-10,151.390000,0.045911,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203588,,FILL
TestPybindStrategy,2021-Nov-05 13:49:39.869015,AAPL,10,151.440000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203589,,FILL
TestPybindStrategy,2021-Nov-05 13:49:40.736346,AAPL,-10,151.420000,0.045918,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203590,,FILL
TestPybindStrategy,2021-Nov-05 13:49:42.834940,AAPL,10,151.430000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203591,,FILL
TestPybindStrategy,2021-Nov-05 13:49:44.851003,AAPL,-10,151.430000,0.045920,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203592,,FILL
TestPybindStrategy,2021-Nov-05 13:49:46.913521,AAPL,10,151.650000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203593,,FILL
TestPybindStrategy,2021-Nov-05 13:49:56.462746,AAPL,-10,151.450000,0.045925,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203594,,FILL
TestPybindStrategy,2021-Nov-05 13:49:59.906977,AAPL,10,151.470000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203595,,FILL
TestPybindStrategy,2021-Nov-05 13:50:00.059055,AAPL,-10,151.440000,0.045923,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203596,,FILL
TestPybindStrategy,2021-Nov-05 13:50:00.059090,AAPL,10,151.470000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203597,,FILL
TestPybindStrategy,2021-Nov-05 13:50:00.154146,AAPL,-10,151.450000,0.045925,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203598,,FILL
TestPybindStrategy,2021-Nov-05 13:50:00.160827,AAPL,10,151.480000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203599,,FILL
TestPybindStrategy,2021-Nov-05 13:50:01.416819,AAPL,-10,151.390000,0.045911,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203600,,FILL
TestPybindStrategy,2021-Nov-05 13:50:02.352288,AAPL,10,151.490000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203601,,FILL
TestPybindStrategy,2021-Nov-05 13:50:02.352325,AAPL,-10,151.470000,0.045929,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203602,,FILL
TestPybindStrategy,2021-Nov-05 13:50:04.635976,AAPL,10,151.480000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203603,,FILL
TestPybindStrategy,2021-Nov-05 13:50:04.640448,AAPL,-10,151.470000,0.045929,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203604,,FILL
TestPybindStrategy,2021-Nov-05 13:50:07.848032,AAPL,10,152.100000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203605,,FILL
TestPybindStrategy,2021-Nov-05 13:50:07.848079,AAPL,-10,151.460000,0.045927,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203606,,FILL
TestPybindStrategy,2021-Nov-05 13:50:11.937868,AAPL,10,151.460000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203607,,FILL
TestPybindStrategy,2021-Nov-05 13:50:15.690996,AAPL,-10,151.390000,0.045911,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203608,,FILL
TestPybindStrategy,2021-Nov-05 13:50:16.753952,AAPL,8,151.430000,0.009600,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203609,,FILL
TestPybindStrategy,2021-Nov-05 13:50:16.758793,AAPL,2,151.430000,0.002400,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645203609,,FILL
TestPybindStrategy,2021-Nov-05 13:50:17.136761,AAPL,-10,151.420000,0.045918,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203610,,FILL
TestPybindStrategy,2021-Nov-05 13:50:19.455990,AAPL,10,151.520000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203611,,FILL
TestPybindStrategy,2021-Nov-05 13:50:19.456592,AAPL,-10,151.390000,0.045911,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203612,,FILL
TestPybindStrategy,2021-Nov-05 13:50:25.785521,AAPL,6,151.560000,0.007200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203613,,FILL
TestPybindStrategy,2021-Nov-05 13:50:26.400867,AAPL,4,151.560000,0.004800,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645203613,,FILL
TestPybindStrategy,2021-Nov-05 13:50:33.495395,AAPL,-10,151.540000,0.045945,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203614,,FILL
TestPybindStrategy,2021-Nov-05 13:50:33.931245,AAPL,10,151.560000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203615,,FILL
TestPybindStrategy,2021-Nov-05 13:50:33.931245,AAPL,-10,151.390000,0.045911,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203616,,FILL
TestPybindStrategy,2021-Nov-05 13:50:35.693186,AAPL,10,151.560000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203617,,FILL
TestPybindStrategy,2021-Nov-05 13:50:35.693202,AAPL,-10,151.390000,0.045911,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203618,,FILL
TestPybindStrategy,2021-Nov-05 13:50:37.687671,AAPL,10,152.100000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203619,,FILL
TestPybindStrategy,2021-Nov-05 13:50:39.418867,AAPL,-10,151.560000,0.045949,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203620,,FILL
TestPybindStrategy,2021-Nov-05 13:50:58.819161,AAPL,10,151.490000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203621,,FILL
TestPybindStrategy,2021-Nov-05 13:51:01.668381,AAPL,-10,151.450000,0.045925,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203622,,FILL
TestPybindStrategy,2021-Nov-05 13:51:01.674644,AAPL,10,152.100000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203623,,FILL
TestPybindStrategy,2021-Nov-05 13:51:01.677402,AAPL,-10,151.460000,0.045927,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203624,,FILL
TestPybindStrategy,2021-Nov-05 13:51:01.680264,AAPL,10,152.100000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203625,,FILL
TestPybindStrategy,2021-Nov-05 13:51:01.683064,AAPL,-10,151.460000,0.045927,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203626,,FILL
TestPybindStrategy,2021-Nov-05 13:51:01.686235,AAPL,10,152.100000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203627,,FILL
TestPybindStrategy,2021-Nov-05 13:51:01.689387,AAPL,-10,151.460000,0.045927,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203628,,FILL
TestPybindStrategy,2021-Nov-05 13:51:01.692571,AAPL,10,152.100000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203629,,FILL
TestPybindStrategy,2021-Nov-05 13:51:12.762035,AAPL,-10,151.430000,0.045920,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203630,,FILL
TestPybindStrategy,2021-Nov-05 13:51:26.874533,AAPL,10,151.500000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203631,,FILL
TestPybindStrategy,2021-Nov-05 13:51:26.874540,AAPL,-10,151.480000,0.045932,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203632,,FILL
TestPybindStrategy,2021-Nov-05 13:51:29.487497,AAPL,10,151.510000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203633,,FILL
TestPybindStrategy,2021-Nov-05 13:51:32.020313,AAPL,-10,151.430000,0.045920,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203634,,FILL
TestPybindStrategy,2021-Nov-05 13:51:34.773625,AAPL,10,151.510000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203635,,FILL
TestPybindStrategy,2021-Nov-05 13:51:34.773626,AAPL,-10,147.660000,0.045076,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203636,,FILL
TestPybindStrategy,2021-Nov-05 13:51:35.846455,AAPL,10,152.100000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203637,,FILL
TestPybindStrategy,2021-Nov-05 13:51:37.919206,AAPL,-10,147.660000,0.045076,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203638,,FILL
TestPybindStrategy,2021-Nov-05 13:51:40.369517,AAPL,10,151.540000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203639,,FILL
TestPybindStrategy,2021-Nov-05 13:51:43.759241,AAPL,-10,151.510000,0.045938,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203640,,FILL
TestPybindStrategy,2021-Nov-05 13:51:44.054949,AAPL,10,152.100000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203641,,FILL
TestPybindStrategy,2021-Nov-05 13:51:49.917057,AAPL,-10,151.530000,0.045943,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203642,,FILL
TestPybindStrategy,2021-Nov-05 13:51:50.320222,AAPL,10,151.540000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203643,,FILL
TestPybindStrategy,2021-Nov-05 13:51:50.917150,AAPL,-10,151.530000,0.045943,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203644,,FILL
TestPybindStrategy,2021-Nov-05 13:52:05.066735,AAPL,10,151.470000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203645,,FILL
TestPybindStrategy,2021-Nov-05 13:52:06.477316,AAPL,-10,151.470000,0.045929,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203646,,FILL
TestPybindStrategy,2021-Nov-05 13:52:08.138274,AAPL,10,152.100000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203647,,FILL
TestPybindStrategy,2021-Nov-05 13:52:10.691528,AAPL,-10,151.480000,0.045932,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203648,,FILL
TestPybindStrategy,2021-Nov-05 13:52:12.624744,AAPL,10,151.480000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203649,,FILL
TestPybindStrategy,2021-Nov-05 13:52:16.755776,AAPL,-10,151.430000,0.045920,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203650,,FILL
TestPybindStrategy,2021-Nov-05 13:52:16.755782,AAPL,10,151.440000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203651,,FILL
TestPybindStrategy,2021-Nov-05 13:52:23.083867,AAPL,-10,151.470000,0.045929,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203652,,FILL
TestPybindStrategy,2021-Nov-05 13:52:23.083913,AAPL,10,151.490000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203653,,FILL
TestPybindStrategy,2021-Nov-05 13:52:23.125341,AAPL,-10,151.480000,0.045932,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203654,,FILL
TestPybindStrategy,2021-Nov-05 13:52:23.249929,AAPL,10,151.500000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203655,,FILL
TestPybindStrategy,2021-Nov-05 13:52:25.374162,AAPL,-10,151.430000,0.045920,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203656,,FILL
TestPybindStrategy,2021-Nov-05 13:52:26.114668,AAPL,10,152.100000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203657,,FILL
TestPybindStrategy,2021-Nov-05 13:52:26.315633,AAPL,-10,151.540000,0.045945,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203658,,FILL
TestPybindStrategy,2021-Nov-05 13:52:27.448130,AAPL,10,151.550000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203659,,FILL
TestPybindStrategy,2021-Nov-05 13:52:27.930328,AAPL,-10,151.530000,0.045943,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203660,,FILL
TestPybindStrategy,2021-Nov-05 13:52:30.826914,AAPL,10,151.590000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203661,,FILL
TestPybindStrategy,2021-Nov-05 13:52:31.332851,AAPL,-10,151.430000,0.045920,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203662,,FILL
TestPybindStrategy,2021-Nov-05 13:52:32.309091,AAPL,10,151.590000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203663,,FILL
TestPybindStrategy,2021-Nov-05 13:52:32.309092,AAPL,-10,151.430000,0.045920,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203664,,FILL
TestPybindStrategy,2021-Nov-05 13:52:32.772045,AAPL,10,151.570000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203665,,FILL
TestPybindStrategy,2021-Nov-05 13:52:32.772047,AAPL,-10,151.430000,0.045920,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203666,,FILL
TestPybindStrategy,2021-Nov-05 13:52:32.772050,AAPL,10,151.570000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203667,,FILL
TestPybindStrategy,2021-Nov-05 13:52:33.657420,AAPL,-10,151.590000,0.045956,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203668,,FILL
TestPybindStrategy,2021-Nov-05 13:52:33.726694,AAPL,10,151.570000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203669,,FILL
TestPybindStrategy,2021-Nov-05 13:52:36.183034,AAPL,-10,151.590000,0.045956,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203670,,FILL
TestPybindStrategy,2021-Nov-05 13:52:41.043241,AAPL,10,151.610000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203671,,FILL
TestPybindStrategy,2021-Nov-05 13:52:41.043252,AAPL,-10,147.660000,0.045076,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203672,,FILL
TestPybindStrategy,2021-Nov-05 13:52:46.540378,AAPL,10,151.670000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203673,,FILL
TestPybindStrategy,2021-Nov-05 13:52:46.798852,AAPL,-10,151.660000,0.045972,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203674,,FILL
TestPybindStrategy,2021-Nov-05 13:52:47.233225,AAPL,10,151.640000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203675,,FILL
TestPybindStrategy,2021-Nov-05 13:52:50.500932,AAPL,-10,151.630000,0.045965,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203676,,FILL
TestPybindStrategy,2021-Nov-05 13:52:55.355738,AAPL,10,151.600000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203677,,FILL
TestPybindStrategy,2021-Nov-05 13:52:55.809384,AAPL,-10,151.590000,0.045956,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203678,,FILL
TestPybindStrategy,2021-Nov-05 13:52:56.201250,AAPL,10,151.610000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203679,,FILL
TestPybindStrategy,2021-Nov-05 13:52:56.201262,AAPL,-10,147.660000,0.045076,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203680,,FILL
TestPybindStrategy,2021-Nov-05 13:52:57.812172,AAPL,10,151.600000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203681,,FILL
TestPybindStrategy,2021-Nov-05 13:52:57.812172,AAPL,-10,151.580000,0.045954,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203682,,FILL
TestPybindStrategy,2021-Nov-05 13:52:57.816155,AAPL,10,151.610000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203683,,FILL
TestPybindStrategy,2021-Nov-05 13:53:06.560709,AAPL,-10,147.660000,0.045076,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203684,,FILL
TestPybindStrategy,2021-Nov-05 13:53:08.525978,AAPL,10,151.590000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203685,,FILL
TestPybindStrategy,2021-Nov-05 13:53:10.319700,AAPL,-10,147.660000,0.045076,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203686,,FILL
TestPybindStrategy,2021-Nov-05 13:53:10.705928,AAPL,10,151.570000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203687,,FILL
TestPybindStrategy,2021-Nov-05 13:53:10.735928,AAPL,-10,147.660000,0.045076,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203688,,FILL
TestPybindStrategy,2021-Nov-05 13:53:10.735952,AAPL,10,151.580000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203689,,FILL
TestPybindStrategy,2021-Nov-05 13:53:14.614892,AAPL,-10,151.540000,0.045945,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203690,,FILL
TestPybindStrategy,2021-Nov-05 13:53:14.614914,AAPL,10,151.560000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203691,,FILL
TestPybindStrategy,2021-Nov-05 13:53:16.713320,AAPL,-10,151.560000,0.045949,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203692,,FILL
TestPybindStrategy,2021-Nov-05 13:53:17.415179,AAPL,10,151.580000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203693,,FILL
TestPybindStrategy,2021-Nov-05 13:53:17.415216,AAPL,-10,151.560000,0.045949,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203694,,FILL
TestPybindStrategy,2021-Nov-05 13:53:18.883911,AAPL,10,152.100000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203695,,FILL
TestPybindStrategy,2021-Nov-05 13:53:21.145050,AAPL,-10,151.520000,0.045940,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203696,,FILL
TestPybindStrategy,2021-Nov-05 13:53:21.145155,AAPL,10,152.100000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203697,,FILL
TestPybindStrategy,2021-Nov-05 13:53:22.646982,AAPL,-10,151.520000,0.045940,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203698,,FILL
TestPybindStrategy,2021-Nov-05 13:53:24.738567,AAPL,10,152.100000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203699,,FILL
TestPybindStrategy,2021-Nov-05 13:53:24.939333,AAPL,-10,151.490000,0.045934,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203700,,FILL
TestPybindStrategy,2021-Nov-05 13:53:28.396016,AAPL,10,151.500000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203701,,FILL
TestPybindStrategy,2021-Nov-05 13:53:29.606138,AAPL,-10,151.470000,0.045929,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203702,,FILL
TestPybindStrategy,2021-Nov-05 13:53:29.832783,AAPL,10,151.490000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203703,,FILL
TestPybindStrategy,2021-Nov-05 13:53:29.832793,AAPL,-10,151.460000,0.045927,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203704,,FILL
TestPybindStrategy,2021-Nov-05 13:53:29.923917,AAPL,10,151.500000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203705,,FILL
TestPybindStrategy,2021-Nov-05 13:53:29.933102,AAPL,-10,151.480000,0.045932,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203706,,FILL
TestPybindStrategy,2021-Nov-05 13:53:33.427767,AAPL,10,151.490000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203707,,FILL
TestPybindStrategy,2021-Nov-05 13:53:35.119099,AAPL,-10,151.480000,0.045932,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203708,,FILL
TestPybindStrategy,2021-Nov-05 13:53:37.394254,AAPL,10,151.480000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203709,,FILL
TestPybindStrategy,2021-Nov-05 13:53:39.628777,AAPL,-10,151.480000,0.045932,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203710,,FILL
TestPybindStrategy,2021-Nov-05 13:53:47.464527,AAPL,10,151.400000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203711,,FILL
TestPybindStrategy,2021-Nov-05 13:53:47.552113,AAPL,-10,151.380000,0.045909,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203712,,FILL
TestPybindStrategy,2021-Nov-05 13:53:52.024261,AAPL,10,151.420000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203713,,FILL
TestPybindStrategy,2021-Nov-05 13:53:56.098831,AAPL,-10,151.420000,0.045918,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203714,,FILL
TestPybindStrategy,2021-Nov-05 13:54:07.896406,AAPL,1,151.480000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203715,,FILL
TestPybindStrategy,2021-Nov-05 13:54:07.896953,AAPL,9,151.480000,0.010800,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645203715,,FILL
TestPybindStrategy,2021-Nov-05 13:54:14.819079,AAPL,-10,151.310000,0.045893,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203716,,FILL
TestPybindStrategy,2021-Nov-05 13:54:15.071128,AAPL,10,151.320000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203717,,FILL
TestPybindStrategy,2021-Nov-05 13:54:15.071128,AAPL,-10,151.290000,0.045889,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203718,,FILL
TestPybindStrategy,2021-Nov-05 13:54:15.917178,AAPL,10,151.320000,0.012000,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203719,,FILL
TestPybindStrategy,2021-Nov-05 13:54:17.337291,AAPL,-10,151.340000,0.045900,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203720,,FILL
TestPybindStrategy,2021-Nov-05 13:54:17.337328,AAPL,1,151.480000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203721,,FILL
TestPybindStrategy,2021-Nov-05 13:54:17.337332,AAPL,9,151.480000,0.010800,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645203721,,FILL
TestPybindStrategy,2021-Nov-05 13:54:20.511147,AAPL,-10,151.290000,0.045889,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203722,,FILL
TestPybindStrategy,2021-Nov-05 13:54:21.006359,AAPL,1,151.480000,0.001200,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203723,,FILL
TestPybindStrategy,2021-Nov-05 13:54:21.019303,AAPL,9,151.480000,0.010800,ADDED,0,,SIM-1001-101,dlariviere,IEX,365733645203723,,FILL
TestPybindStrategy,2021-Nov-05 13:54:21.222277,AAPL,-10,151.380000,0.045909,REMOVED,0,,SIM-1001-101,dlariviere,IEX,365733645203724,,FILL
